,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
622,61,82391,부안(변산반도) 바다전망대펜션,펜션,pension,70000,70000,,전북,부안,300000028,200000299,35.5868007928716,126.562618781486
623,62,70921,부안(변산반도) 아르코펜션,펜션,pension,96000,96000,,전북,부안,300000028,200000299,35.6683455,126.5167384
624,63,69677,정읍 아쿠아,모텔,motel,80000,0,"⭐️넷플릭스 시청가능, ♨️대중사우나 무료서비스⭐️",전북,부안,300000028,200000299,35.5771647,126.84609990000001
625,64,74082,부안 채석강 비치빌,모텔,motel,55000,0,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,부안,300000028,200000299,35.6274926,126.47013609999999
626,65,73558,부안 마루펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.6632799961,126.5104354445
627,66,85104,정읍 더 설,모텔,motel,50000,35000,,전북,부안,300000028,200000299,35.56324937376769,126.86015766988945
628,67,78028,부안 코지코브호텔,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.676241122206704,126.52963350063825
629,68,67571,정읍 짝꿍 드라이브인 무인텔,모텔,motel,60000,0,1객실 1주차 드라이브인 무인텔(비대면) / 코로나대비 방역 철저!,전북,부안,300000028,200000299,35.5843957269206,126.84220661708513
630,69,87750,정읍 S3무인텔,모텔,motel,0,0,,전북,부안,300000028,200000299,35.50791875635363,126.849082100237
631,70,71152,부안(변산반도) 바람의정원펜션,펜션,pension,70000,70000,,전북,부안,300000028,200000299,35.5845583,126.5034266
632,71,67607,정읍 칸 무인텔,모텔,motel,80000,50000,,전북,부안,300000028,200000299,35.5491073,126.87902889999998
633,72,73859,정읍 헤라,모텔,motel,0,0,,전북,부안,300000028,200000299,35.5632951,126.8611621
634,73,69676,부안 변산 호텔 원,모텔,motel,103000,0,투숙객 이용 혜택,전북,부안,300000028,200000299,35.6272919,126.4699453
635,74,67778,정읍 라베 호텔,모텔,motel,145000,0,,전북,부안,300000028,200000299,35.5760781,126.84536389999994
636,75,94397,부안 변산 카카오 스파펜션,펜션,pension,95000,95000,,전북,부안,300000028,200000299,35.6178984586538,126.472494896276
637,76,79415,부안 아레스파펜션,펜션,pension,0,0,,전북,부안,300000028,200000299,35.604815818236496,126.47612553788352
638,77,72714,부안 황금 드라이브인 무인텔,모텔,motel,60000,0,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,부안,300000028,200000299,35.7118775,126.75599280000006
639,78,78290,부안 호텔 벨리노(HOTEL BELLINO),모텔,motel,55000,0,,전북,부안,300000028,200000299,35.7263592,126.72871740000005
640,79,75986,정읍 캐슬 무인호텔,모텔,motel,0,0,,전북,부안,300000028,200000299,35.5478433,126.87988059999998
641,80,80365,정읍 내장산한옥펜션,펜션,pension,700000,700000,,전북,부안,300000028,200000299,35.535237747363,126.890597470184
642,81,95899,전북 태왕리조트펜션,펜션,pension,108900,108900,,전북,부안,300000028,200000299,35.607893006084,126.466214535674
643,82,83075,부안 소나무에걸린노을펜션,펜션,pension,50000,50000,,전북,부안,300000028,200000299,35.5831395025477,126.509646403903
644,83,87680,부안(변산반도) 메이플펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.60512234668,126.481041859462
645,84,86991,부안 산바다펜션,펜션,pension,54000,60000,,전북,부안,300000028,200000299,35.6063873377299,126.468112389355
646,85,80280,부안(변산반도) G펜션,펜션,pension,68000,68000,,전북,부안,300000028,200000299,35.6287807923,126.4740483992
647,86,75131,부안(변산반도) 네버엔딩스토리펜션,펜션,pension,150000,150000,,전북,부안,300000028,200000299,35.687377408,126.5343140912
648,87,69640,정읍 H 호텔,모텔,motel,80000,0,,전북,부안,300000028,200000299,35.563708,126.85962999999992
649,88,69679,정읍 애플,모텔,motel,100000,0,"⭐넷플릭스 시청가능, 비대면 키오스크 체크인⭐",전북,부안,300000028,200000299,35.5736562118677,126.84478902459024
650,89,73503,부안 호수가통나무펜션,펜션,pension,200000,200000,,전북,부안,300000028,200000299,35.6373766,126.6661548
651,90,80903,부안 나이스,모텔,motel,40000,0,반려동물 동반입실가능,전북,부안,300000028,200000299,35.59262824205516,126.6130016049587
652,91,82879,정읍 엘리제궁,모텔,motel,55000,0,,전북,부안,300000028,200000299,35.56327645157148,126.85905151756533
653,92,72201,정읍 W,모텔,motel,50000,0,,전북,부안,300000028,200000299,35.572492,126.84489529999996
654,93,78570,부안 코지캐빈펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.67536951701249,126.52892285198864
655,94,77977,부안 안녕모항풀빌라,펜션,pension,220000,290000,,전북,부안,300000028,200000299,35.58771197679825,126.51460761753758
656,95,73564,부안(변산반도) 나비의꿈펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.6080810915,126.5850827673
657,96,73634,부안(변산반도) 모항펜션,펜션,pension,70000,70000,,전북,부안,300000028,200000299,35.583588506,126.5103516605
658,97,71287,부안(변산반도) 변산리조트펜션,펜션,pension,55300,79000,,전북,부안,300000028,200000299,35.6058066,126.4854512
659,98,98417,부안 바다에누워펜션,펜션,pension,32560,32560,,전북,부안,300000028,200000299,35.6369976112163,126.481253531625
660,99,73612,부안(변산반도) 산마루펜션,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.6529847863,126.5133384417
661,100,69797,부안 격포 JAZZ 무인텔&펜션,모텔,motel,50000,60000,JAZZ만의 이벤트!!!,전북,부안,300000028,200000299,35.6358315,126.4798303
662,101,73561,부안(변산반도) 동진캐슬펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.6041411425,126.4768362331
663,103,74193,부안(변산반도) 전망좋은펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.5838396445,126.5030064803
664,104,73596,부안(변산반도) 별바라기펜션,펜션,pension,50000,50000,,전북,부안,300000028,200000299,35.6033632631,126.4786908955
665,105,87613,정읍 라베호텔,호텔,hotel,0,0,,전북,부안,300000028,200000299,35.576035,126.845303
666,106,73560,부안 라벤더펜션,펜션,pension,45000,83700,,전북,부안,300000028,200000299,35.6289089389,126.4712038359
667,107,83857,부안(변산반도) 발리애견동반펜션,펜션,pension,59000,59000,,전북,부안,300000028,200000299,35.6640875117002,126.516339473995
668,108,83635,정읍 호숫가펜션,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.545529041105,127.090300447151
669,109,84976,정읍 웨스턴스프링스펜션,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.5403642308685,126.874547223282
670,110,74174,정읍 미미하우스펜션,펜션,pension,0,0,,전북,부안,300000028,200000299,35.525782219,126.846765879
671,111,67734,정읍 소풍,모텔,motel,70000,0,정읍시 인증 위생관리 최우수 등급 획득 업체/ 코로나19 대비 세스코 정기 방역 실시!,전북,부안,300000028,200000299,35.574075,126.84601380000004
672,112,82392,부안(변산반도) 제이제이리조트,펜션,pension,0,0,,전북,부안,300000028,200000299,35.6037765505697,126.474696879083
673,113,83893,부안 채석강 아리울파크,모텔,motel,50000,50000,,전북,부안,300000028,200000299,35.62477109376685,126.47181486842183
674,114,75083,부안(변산반도) 동그라미펜션,펜션,pension,150000,150000,,전북,부안,300000028,200000299,35.687263035,126.5355034528
675,115,87050,부안 그린나래펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.6322134266545,126.507265984372
676,116,85351,정읍 새암,모텔,motel,60000,35000,,전북,부안,300000028,200000299,35.564663400492286,126.8558752896093
677,117,98057,부안 궁항리조트,펜션,pension,0,0,,전북,부안,300000028,200000299,35.6042368409878,126.470189784525
678,118,77495,부안 모항크리스탈펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.58281869,126.50987972
679,119,86897,부안 바다갯벌펜션,펜션,pension,50000,50000,,전북,부안,300000028,200000299,35.6032434311731,126.479116660504
680,120,79733,정읍 내장풍경펜션,펜션,pension,0,0,,전북,부안,300000028,200000299,35.5121287382356,126.910003292275
681,121,97671,부안 그랑메종펜션,펜션,pension,0,0,,전북,부안,300000028,200000299,35.6664076764156,126.515267528821
682,122,86216,정읍 파티룸호수펜션,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.5617519517278,127.042140901741
683,123,76067,정읍 브람스펜션A동,펜션,pension,0,0,,전북,부안,300000028,200000299,35.5274537847895,126.896376485209
684,124,88320,부안(변산반도) 해꿈머리펜션,펜션,pension,50000,50000,,전북,부안,300000028,200000299,35.6879435108472,126.535367490777
685,125,87532,부안(변산반도) 스테이리조트,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.6681709655082,126.516667060146
686,126,73635,부안 모카펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.6411701434,126.4745546054
687,127,83758,부안(변산반도) 바다가보이는펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.6061053110083,126.468047487108
688,128,84889,정읍 만월파크,모텔,motel,40000,40000,✨청결 최우선! 철저한 객실 청소✨,전북,부안,300000028,200000299,35.56980544059676,126.85127961384262
689,129,74085,부안 변산 스페셜,모텔,motel,50000,50000,,전북,부안,300000028,200000299,35.5886197,126.6023434
690,130,69681,부안 피아노,모텔,motel,40000,40000,,전북,부안,300000028,200000299,35.7276275,126.73690349999993
691,131,72764,정읍 시월애,모텔,motel,50000,0,,전북,부안,300000028,200000299,35.7052459,126.9893035
692,132,83789,위도 아일랜드펜션,펜션,pension,70000,70000,,전북,부안,300000028,200000299,35.608413557144,126.287107930971
693,133,84359,부안 운호레지던스 펜션,펜션,pension,89000,89000,,전북,부안,300000028,200000299,35.591636626849,126.568942016212
694,134,84367,부안 솔향에취한바다펜션,펜션,pension,54000,54000,,전북,부안,300000028,200000299,35.5830315175324,126.509865295362
695,135,79212,부안(변산반도) 코렐리아펜션,펜션,pension,55000,55000,,전북,부안,300000028,200000299,35.6676464,126.5301936
696,136,79402,부안(변산반도) 나무향기펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.584666946417705,126.50870334828242
697,137,79547,부안(변산반도) 케이팝펜션,펜션,pension,70000,70000,,전북,부안,300000028,200000299,35.5873230545747,126.517904270763
698,138,80235,부안(변산반도) 바닷가의추억펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.6065811626,126.4676337896
699,139,76799,정읍 스테이옥정펜션,펜션,pension,230000,230000,,전북,부안,300000028,200000299,35.5380051958,127.1006057672
700,140,77517,부안 풀꽃펜션,펜션,pension,0,0,,전북,부안,300000028,200000299,35.671635831421845,126.53292990433062
701,141,74195,부안(변산반도) 블루펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.6557524884,126.5104195471
702,142,74258,부안(변산반도) 친환경펜션,펜션,pension,150000,150000,,전북,부안,300000028,200000299,35.6125882576,126.2846933155
703,143,75122,부안(변산반도) 석란정펜션,펜션,pension,200000,200000,,전북,부안,300000028,200000299,35.6091327973,126.5827066667
704,144,81086,정읍 웨스턴캠프펜션,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.5406960062326,126.87386179838
705,145,80029,정읍 그린,모텔,motel,0,0,,전북,부안,300000028,200000299,35.5766538,126.8458314
706,146,72037,부안(변산반도) 상록스카이펜션,펜션,pension,65000,65000,,전북,부안,300000028,200000299,35.6045210507,126.476321692
707,147,72480,부안(변산반도) 청자로펜션,펜션,pension,200000,200000,,전북,부안,300000028,200000299,35.6108582686,126.6285449341
708,148,98107,부안 샤니,모텔,motel,0,0,,전북,부안,300000028,200000299,35.72837268381615,126.7351286041842
709,149,90865,정읍 슬로우팜펜션,펜션,pension,90000,90000,,전북,부안,300000028,200000299,35.5466285065918,127.058135623194
710,150,91460,부안(변산반도) 요트펜션,펜션,pension,111600,111600,,전북,부안,300000028,200000299,35.6063478606,126.4654236812
711,151,95876,정읍 기억나무펜션,펜션,pension,0,0,,전북,부안,300000028,200000299,35.5448405602485,127.09098858914
712,152,87822,부안(변산반도) 레인보우펜션레드,펜션,pension,130000,130000,,전북,부안,300000028,200000299,35.6531855672639,126.510109343234
713,153,98041,부안 변산반도해조음펜션,펜션,pension,120000,120000,,전북,부안,300000028,200000299,35.6546157623966,126.500185671466
714,154,99088,부안 애뜰펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.691812089627,126.634385800358
715,155,99507,부안 영동가족형펜션,펜션,pension,425000,500000,,전북,부안,300000028,200000299,35.6685410626688,126.530017750626
716,156,98409,부안 변산반도고사포황토펜션,펜션,pension,120000,120000,,전북,부안,300000028,200000299,35.6527484528349,126.510043879525
717,157,73878,부안 M 무인텔,모텔,motel,40000,45000,,전북,부안,300000028,200000299,35.5929721,126.6133513
718,158,67942,부안 격포 썸 드라이브인 호텔,모텔,motel,50000,60000,,전북,부안,300000028,200000299,35.5882628,126.60309729999994
719,159,80214,정읍 보보스,모텔,motel,0,0,,전북,부안,300000028,200000299,35.57427009999999,126.8445417
720,160,85384,부안 왕포리조텔,모텔,motel,70000,0,,전북,부안,300000028,200000299,35.586120299804186,126.55974402230365
721,161,83227,부안(변산반도) 산들바다독채펜션,펜션,pension,200000,200000,,전북,부안,300000028,200000299,35.6533834443675,126.510187421428
722,162,83978,부안(변산반도) 빨강지붕펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.5969024255737,126.584423637544
723,163,74256,부안(변산반도) 로맨스타운펜션,펜션,pension,120000,120000,,전북,부안,300000028,200000299,35.5888809705,126.5293858937
724,164,76090,부안 물사랑펜션,펜션,pension,0,0,,전북,부안,300000028,200000299,35.6741500994,126.5650976238
725,165,78094,부안(변산반도) 자연가든펜션,펜션,pension,250000,250000,,전북,부안,300000028,200000299,35.6410645492,126.4767988226
726,166,73610,부안 소울메이트펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.6005446037,126.4846859535
727,167,73614,부안(변산반도) 바다풍경펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.6096393448,126.4686862919
728,168,73940,부안(변산반도) 네잎클로버펜션,펜션,pension,120000,120000,,전북,부안,300000028,200000299,35.5998950258447,126.486813534352
729,169,79871,부안 변산쉴만한물가펜션,펜션,pension,0,0,,전북,부안,300000028,200000299,35.6675448141731,126.530253760477
730,170,79938,부안(변산반도) 레인보우오렌지펜션,펜션,pension,150000,150000,,전북,부안,300000028,200000299,35.6536493010119,126.510559484075
731,171,79994,부안 변산마실펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.6675485163526,126.530209339298
732,172,80242,부안(변산반도) 해넘이축제펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.6079415948,126.4671126875
733,173,70872,부안(변산반도) 솔섬하우스펜션,펜션,pension,51000,60000,,전북,부안,300000028,200000299,35.5924259885,126.4915086348
734,174,100337,부안 화이트,모텔,motel,40000,40000,,전북,부안,300000028,200000299,35.72844449540548,126.7354277252464
735,175,90989,부안 해넘이타운펜션,펜션,pension,70000,70000,,전북,부안,300000028,200000299,35.6399076016015,126.466977390872
736,176,87726,부안(변산반도) 바다전망위드힐펜션,펜션,pension,49000,49000,,전북,부안,300000028,200000299,35.6084243210859,126.469359383911
737,177,94816,정읍 옥정호금빛펜션,펜션,pension,0,0,,전북,부안,300000028,200000299,35.5433121588515,127.092846023534
738,178,97930,부안 보니타카라반,펜션,pension,145000,195000,,전북,부안,300000028,200000299,35.665634626666,126.514656588182
739,179,98597,부안(변산반도) 바람의속삭임A펜션,펜션,pension,73470,73470,,전북,부안,300000028,200000299,35.6670567096278,126.51623773681
740,180,99718,부안(변산반도) 바람의속삭임B펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.6670567096278,126.51623773681
741,181,100098,부안 변산프로방스애견펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.6005569492165,126.485571466194
742,182,72518,부안 격포 나비 펜션&무인텔,모텔,motel,50000,0,,전북,부안,300000028,200000299,35.6341032,126.47792249999998
743,183,71459,부안(변산반도) 아이리스펜션,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.6057897,126.4807543
744,184,99895,부안 청림,모텔,motel,35000,40000,,전북,부안,300000028,200000299,35.65866469720324,126.61424701330925
745,185,100112,정읍 꿈의궁전,모텔,motel,60000,0,,전북,부안,300000028,200000299,35.56316971981363,126.86077610515437
746,186,98845,부안 캘리포니아,모텔,motel,45000,45000,,전북,부안,300000028,200000299,35.72918343381329,126.7358501717937
747,187,75308,부안 아띠펜션,펜션,pension,130000,130000,,전북,부안,300000028,200000299,35.65305282,126.5105552828
748,188,75377,정읍 나의살던고향민박펜션,펜션,pension,290000,290000,,전북,부안,300000028,200000299,35.5158597194,126.7972608047
749,189,79895,부안(변산반도) 힐링밸리카라반과캠핑,펜션,pension,50000,50000,,전북,부안,300000028,200000299,35.6119110191552,126.521783854014
750,190,79931,부안 웨스트블루펜션,펜션,pension,60000,60000,,전북,부안,300000028,200000299,35.5833286331878,126.510365930493
751,191,80364,부안 라비치펜션,펜션,pension,90000,90000,,전북,부안,300000028,200000299,35.6537657439372,126.509872025601
752,192,85901,정읍 새재민박펜션,펜션,pension,120000,120000,,전북,부안,300000028,200000299,35.4996457142456,126.842369037739
753,193,72813,부안(변산반도) 플로라펜션,펜션,pension,80000,80000,,전북,부안,300000028,200000299,35.6054632368,126.4799398022
754,194,73617,부안 묵방산들국화펜션,펜션,pension,500000,500000,,전북,부안,300000028,200000299,35.6206104466,126.4939794338
755,195,73705,부안(변산반도) 풀잎사랑펜션,펜션,pension,70000,70000,,전북,부안,300000028,200000299,35.614543135,126.4713337263
756,196,78140,부안(변산반도) 소리섬펜션,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.6089899314,126.4669423945
757,197,83096,부안 산마루민박펜션,펜션,pension,200000,200000,,전북,부안,300000028,200000299,35.612166699423,126.628468247997
758,198,83582,부안(변산반도) 바다여행펜션,펜션,pension,63000,70000,,전북,부안,300000028,200000299,35.5826140734977,126.510338725946
759,199,88488,부안 구름호수마을바다가보이는집펜션,펜션,pension,150000,150000,,전북,부안,300000028,200000299,35.5917995857938,126.568717036932
760,200,94146,부안 아름다운모항독채펜션,펜션,pension,250000,250000,,전북,부안,300000028,200000299,35.5835030542603,126.510615540431
761,201,95244,부안 바다노을펜션,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.6853220864578,126.533692595252
762,202,95459,부안 변산기행펜션,펜션,pension,50000,50000,,전북,부안,300000028,200000299,35.6008770661556,126.485292758615
763,203,95994,부안 이순신글램핑펜션,펜션,pension,100000,100000,,전북,부안,300000028,200000299,35.6064796729621,126.469942796928
764,204,98059,정읍 산들내글램핑,펜션,pension,180000,180000,,전북,부안,300000028,200000299,35.6066972951125,127.062395168703
765,0,73190,고창 웰파크시티 힐링카운티,리조트,resort,0,0,,전북,고창,300000028,200000300,35.432301,126.745545
766,1,97827,고창 선운산 호텔,호텔,hotel,49500,60000,,전북,고창,300000028,200000300,35.50371012618418,126.58495415637097
767,2,83807,고창 세레노펜션,펜션,pension,0,0,,전북,고창,300000028,200000300,35.5317512806868,126.597814372374
768,3,76814,고창 마호네펜션,펜션,pension,0,0,,전북,고창,300000028,200000300,35.53329579050795,126.60998615226323
769,4,82234,고창 순하우스펜션,펜션,pension,0,0,,전북,고창,300000028,200000300,35.4170010429418,126.726304344537
770,5,75876,고창 쉐르펜션,펜션,pension,90000,90000,,전북,고창,300000028,200000300,35.5080669654,126.5990897863
771,6,74173,고창 메르팡펜션,펜션,pension,110000,110000,,전북,고창,300000028,200000300,35.48913809,126.4664743867
772,7,69578,고창 호텔 모양성,모텔,motel,60000,0,저희 숙소는 애완견이나 동물들은 출입할수 없습니다. 취사도 금지합니다. 적발시 즉시 퇴실과 더불어 요금환불없고 강력히 조치하겠습니다.,전북,고창,300000028,200000300,35.4350116,126.7120069
773,8,76145,고창 네모의꿈펜션,펜션,pension,98000,98000,,전북,고창,300000028,200000300,35.4442502838,126.4450114743
774,9,89252,고창 아리랑 호텔,모텔,motel,50000,0,,전북,고창,300000028,200000300,35.43520685075565,126.71155074261614
775,10,90851,고창 풀빌라오로시,펜션,pension,205000,235000,,전북,고창,300000028,200000300,35.4930789516899,126.470101251337
776,11,80438,고창 탑,모텔,motel,50000,50000,,전북,고창,300000028,200000300,35.4365446,126.6952876
777,12,83597,전주 별자리한옥스테이펜션(무료조식),펜션,pension,60000,80000,,전북,고창,300000028,200000300,35.8165358176466,127.1512612926
778,13,76234,고창 아모르 무인텔,모텔,motel,55000,0,,전북,고창,300000028,200000300,35.4313319,126.72205380000003
779,14,81831,고창 람사르펜션,펜션,pension,0,0,,전북,고창,300000028,200000300,35.5374691601842,126.582683503276
780,15,72246,고창 소나무 무인텔,모텔,motel,50000,50000,,전북,고창,300000028,200000300,35.4766717,126.69640920000006
781,16,76178,고창 히든,모텔,motel,50000,45000,,전북,고창,300000028,200000300,35.43047875005216,126.71729124232786
782,17,72579,고창 코지테마펜션,펜션,pension,90000,90000,,전북,고창,300000028,200000300,35.5316970256,126.5984915312
783,18,80054,고창 힐튼파크,모텔,motel,40000,0,,전북,고창,300000028,200000300,35.5276886,126.7060379
784,19,83685,고창 행복충전펜션,펜션,pension,149000,149000,,전북,고창,300000028,200000300,35.443177591565,126.435320581686
785,20,87606,고창 황토복분자펜션,펜션,pension,0,0,,전북,고창,300000028,200000300,35.5040159309219,126.646803666019
786,21,80454,고창 보그호텔,모텔,motel,0,0,,전북,고창,300000028,200000300,35.5248037,126.7097545
787,22,68318,고창 넥스텔,모텔,motel,50000,40000,,전북,고창,300000028,200000300,35.4312742,126.7214782
788,23,87584,고창 포시즌팜스테이펜션,펜션,pension,260000,260000,,전북,고창,300000028,200000300,35.4430258953822,126.458234404011
789,24,99461,고창 이솔팜빌리지 델루나 관광펜션,펜션,pension,190000,190000,,전북,고창,300000028,200000300,35.5104425947919,126.563532504184
790,25,100202,고창 선운산 수펜션,펜션,pension,150000,150000,,전북,고창,300000028,200000300,35.5056125878366,126.65232676661
791,26,72718,고창 대산,모텔,motel,45000,45000,,전북,고창,300000028,200000300,35.342096,126.6065222
792,27,84613,고창 선운산도솔펜션,펜션,pension,140000,140000,,전북,고창,300000028,200000300,35.5052273139159,126.590710885175
793,28,82842,고창 별그리는펜션,펜션,pension,170000,170000,,전북,고창,300000028,200000300,35.494479465482,126.469852351093
794,29,84817,고창 비치타운,모텔,motel,50000,40000,,전북,고창,300000028,200000300,35.44307043305142,126.4421927551904
795,30,72799,고창 로얄,모텔,motel,0,0,,전북,고창,300000028,200000300,35.3425733,126.6045247
796,0,70048,켄싱턴리조트 지리산남원,리조트,resort,129000,129000,,전북,남원 / 순창,300000028,200000301,35.402189,127.385064
797,1,81218,남원 오헤브데이 호텔,호텔,hotel,100000,180000,,전북,남원 / 순창,300000028,200000301,35.433142,127.547537
798,2,69982,스위트 호텔 남원,4성급,hotel,262000,262000,,전북,남원 / 순창,300000028,200000301,35.408071,127.414585
799,3,72098,남원 산리지 호텔,호텔,hotel,80000,80000,,전북,남원 / 순창,300000028,200000301,35.406568,127.389988
800,4,70383,일성 지리산 콘도&리조트,리조트,resort,102600,102600,,전북,남원 / 순창,300000028,200000301,35.423008,127.620773
801,5,76334,한옥스테이 남원예촌by켄싱턴,호텔,hotel,0,0,,전북,남원 / 순창,300000028,200000301,35.404451,127.379384
802,6,95348,남원 다온펜션,펜션,pension,0,0,,전북,남원 / 순창,300000028,200000301,35.3762165575049,127.580407992529
803,7,92765,남원 휴 드라이브인 무인텔,모텔,motel,55000,55000,,전북,남원 / 순창,300000028,200000301,35.40338518011946,127.4528627838247
804,8,79700,임실 흙집연펜션,펜션,pension,100000,100000,,전북,남원 / 순창,300000028,200000301,35.5478892375068,127.108801684532
805,9,81405,임실 힐링펜션,펜션,pension,45000,50000,,전북,남원 / 순창,300000028,200000301,35.6110412420484,127.287496825084
806,10,86762,남원 한증원스테이펜션,펜션,pension,79000,79000,,전북,남원 / 순창,300000028,200000301,35.403384516136,127.426084037659
807,11,85679,남원 춘향가스테이,펜션,pension,90000,90000,,전북,남원 / 순창,300000028,200000301,35.4015835460069,127.387730399276
808,12,79743,남원 흰여울펜션,펜션,pension,90000,90000,,전북,남원 / 순창,300000028,200000301,35.3991388503901,127.606085226514
809,13,73647,임실 하늘정원펜션,펜션,pension,0,0,,전북,남원 / 순창,300000028,200000301,35.4817743907,127.1857499979
810,14,72415,남원 캐슬 드라이브인 무인호텔,모텔,motel,50000,50000,,전북,남원 / 순창,300000028,200000301,35.4057442,127.42232949999993
811,15,70974,장수 고아산방펜션,펜션,pension,90000,90000,,전북,남원 / 순창,300000028,200000301,35.7790686,127.635576
812,16,78143,남원 지리산초원민박펜션,펜션,pension,50000,50000,,전북,남원 / 순창,300000028,200000301,35.3644828755,127.559235016
813,17,80386,"남원 지리산소윤정펜션(뱀사골,계곡)",펜션,pension,130000,130000,,전북,남원 / 순창,300000028,200000301,35.4003750626669,127.607847173404
814,18,78959,남원 호텔 메이드,모텔,motel,55000,55000,한국관광공사 추천 선정 호텔 ★메이드★만의 조식 제공 서비스! 1층 카페 라운지에서 편하게 이용하세요 :),전북,남원 / 순창,300000028,200000301,35.4054556,127.38866680000001
815,19,73384,남원 허브,모텔,motel,45000,40000,,전북,남원 / 순창,300000028,200000301,35.4157939,127.38803540000004
816,20,97679,남원 하늘정원빌리지,펜션,pension,0,0,,전북,남원 / 순창,300000028,200000301,35.3509599072975,127.552608424732
817,21,79536,임실 리베라,모텔,motel,40000,0,,전북,남원 / 순창,300000028,200000301,35.6085945,127.1062004
818,22,74402,남원 킹 드라이브인 무인호텔,모텔,motel,55000,55000,,전북,남원 / 순창,300000028,200000301,35.4029101,127.42905129999997
819,23,76453,임실 숨펜션,펜션,pension,0,0,,전북,남원 / 순창,300000028,200000301,35.58770689942265,127.10429140003416
820,24,69537,남원 발리,모텔,motel,50000,50000,,전북,남원 / 순창,300000028,200000301,35.4150258,127.38711539999997
821,25,69717,임실 미 무인호텔,모텔,motel,50000,0,"#예약고객님은 숙소 도착 후, 전화 주시면 객실 안내해 드립니다  #체크인 전화  ☎️  0 6 3 . 6 4 4 . 7 7 3 3",전북,남원 / 순창,300000028,200000301,35.6434754,127.2846998
822,26,73768,남원 위너스,모텔,motel,0,0,,전북,남원 / 순창,300000028,200000301,35.4086574,127.38922060000004
823,27,68233,남원 하얏트,모텔,motel,50000,40000,,전북,남원 / 순창,300000028,200000301,35.4241624,127.3950117
824,28,84123,임실 달빛이머무는펜션,펜션,pension,100000,100000,,전북,남원 / 순창,300000028,200000301,35.5877906445997,127.102381778629
825,29,69447,남원 초콜릿,모텔,motel,50000,50000,전객실 넷플릭스 무료 시청가능 / 아메리카노 제공,전북,남원 / 순창,300000028,200000301,35.4224421,127.39427090000004
826,30,67723,남원 호텔 춘향,모텔,motel,66000,0,올해마지막날 거품입욕제 증정 이벤트!!,전북,남원 / 순창,300000028,200000301,35.4057618,127.38894149999999
827,31,67269,남원 람세스,모텔,motel,50000,50000,,전북,남원 / 순창,300000028,200000301,35.4239248,127.3947139
828,32,75261,순창 강천산펜션,펜션,pension,300000,300000,,전북,남원 / 순창,300000028,200000301,35.3819011812,127.0699038046
829,33,84878,남원 지리산밸리펜션,펜션,pension,80000,80000,,전북,남원 / 순창,300000028,200000301,35.3988927034469,127.603041707344
830,34,74382,남원 퀸즈 드라이브인,모텔,motel,60000,0,퀸즈의 배부른 혜택. 매일 오전 7시부터 9시까지! 퀸즈 드라이브인 조식 시간! 전기차 충전 가능!,전북,남원 / 순창,300000028,200000301,35.4056639,127.38960559999998
831,35,69620,남원 다빈치,모텔,motel,50000,50000,,전북,남원 / 순창,300000028,200000301,35.4141235,127.38504979999993
