,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
363,138,70863,충주 월악드림펜션,펜션,pension,110000,110000,,충북,제천 / 충주,300000031,200000323,36.8385911,128.0315031
364,139,67502,충주(수안보) 호텔 스크린,모텔,motel,55000,0,,충북,제천 / 충주,300000031,200000323,36.8463719,127.9870175
365,140,92655,충주 애플 호텔,호텔,hotel,70000,70000,,충북,제천 / 충주,300000031,200000323,36.96765565805183,127.93457956764527
366,141,76129,충주 프시케풀빌라(비대면체크인),펜션,pension,298000,348000,,충북,제천 / 충주,300000031,200000323,37.031671013,128.0506773846
367,142,77522,충주 풍경펜션,펜션,pension,120000,120000,,충북,제천 / 충주,300000031,200000323,36.966713851887285,128.01455156135992
368,143,67183,충주 더 이너스호텔,모텔,motel,40000,0,★넷플릭스 최신작 무료영화. 커플욕조★,충북,제천 / 충주,300000031,200000323,36.9703088,127.9329007
369,144,79917,충주 초콜릿무인텔,모텔,motel,50000,70000,,충북,제천 / 충주,300000031,200000323,37.0264555,127.9162518
370,145,74788,충주 가든아리랑펜션,펜션,pension,120000,120000,,충북,제천 / 충주,300000031,200000323,37.0362145643,127.8261903676
371,146,83916,제천 태라앤글램핑펜션,펜션,pension,0,0,,충북,제천 / 충주,300000031,200000323,37.1748781760241,128.109385325839
372,147,67501,충주(수안보) RI온천호텔,모텔,motel,45000,45000,안녕하세요 충주(수안보) Rl온천호텔입니다^^,충북,제천 / 충주,300000031,200000323,36.846525,127.9901714
373,148,67716,제천 캐슬,모텔,motel,45000,0,,충북,제천 / 충주,300000031,200000323,37.1270926,128.21587699999998
374,149,67052,제천 렉스,모텔,motel,35000,0,"넷플릭스,유튜브 전 객실 이용가능",충북,제천 / 충주,300000031,200000323,37.140504,128.2108553
375,150,85088,충주 야생화와고택나들이펜션,펜션,pension,70000,70000,,충북,제천 / 충주,300000031,200000323,36.8955407480744,127.98041000805
376,151,86793,제천 송계계곡캠핑장펜션,펜션,pension,0,0,,충북,제천 / 충주,300000031,200000323,36.8836296113025,128.078238199745
377,152,69094,충주 포시즌,모텔,motel,30000,0,❤넷플릭스 & 유튜브 ❤[숙박+태국마사지] ❤ 현금 추가할인 (숙소문의),충북,제천 / 충주,300000031,200000323,36.988091497,127.93081591
378,153,67047,충주 오슬로,모텔,motel,35000,35000,,충북,제천 / 충주,300000031,200000323,36.9697323,127.93416389999993
379,154,98753,제천 쁘띠포레풀빌라,펜션,pension,159000,550000,,충북,제천 / 충주,300000031,200000323,37.0176565446289,128.144918570478
380,155,67091,제천 레인,모텔,motel,0,0,,충북,제천 / 충주,300000031,200000323,37.1405952,128.2108866
381,156,81863,충주 명돌학교캠프펜션,펜션,pension,100000,100000,,충북,제천 / 충주,300000031,200000323,37.0708560922163,128.033771712751
382,157,99603,충주(수안보) 라마다호텔,모텔,motel,129000,0,,충북,제천 / 충주,300000031,200000323,36.84567542328367,127.99395170613685
383,158,87979,제천 갤러리아,모텔,motel,50000,50000,,충북,제천 / 충주,300000031,200000323,37.14310491953052,128.21403438100646
384,159,74512,충주 투썸,모텔,motel,0,0,넷플리스 가능,충북,제천 / 충주,300000031,200000323,37.0256363,127.96915509999997
385,160,91840,제천 럭셔리모텔,모텔,motel,40000,40000,,충북,제천 / 충주,300000031,200000323,37.1346256,128.2141966
386,161,86158,제천 월악산광천민박오토캠핑장펜션,펜션,pension,50000,50000,,충북,제천 / 충주,300000031,200000323,36.8827344617283,128.150493112323
387,162,81534,제천 청풍황토펜션,펜션,pension,90000,90000,,충북,제천 / 충주,300000031,200000323,36.9977887689839,128.142051376113
388,163,88141,충주 이비자 drive-in 무인텔,모텔,motel,55000,0,,충북,제천 / 충주,300000031,200000323,37.02644894673912,127.91951626265403
389,164,71974,충주 크림 Drive-in,모텔,motel,50000,0,♦최신영화  넷플릭스 깔끔한 객실 크림♦,충북,제천 / 충주,300000031,200000323,37.0262467,127.92007209999997
390,165,67724,충주 오아시스,모텔,motel,40000,40000,,충북,제천 / 충주,300000031,200000323,36.9720015,127.9167104
391,166,81733,제천 참조은펜션,펜션,pension,70000,70000,,충북,제천 / 충주,300000031,200000323,36.8877945410001,128.079867105847
392,167,98760,충주 마이스케치펜션,펜션,pension,118000,158000,,충북,제천 / 충주,300000031,200000323,36.9745652276213,128.031406586389
393,168,98571,제천 산중다연펜션,펜션,pension,100000,100000,,충북,제천 / 충주,300000031,200000323,36.8530100692002,128.178158872716
394,169,81573,제천 별동자리펜션,펜션,pension,0,0,,충북,제천 / 충주,300000031,200000323,37.1929093928209,127.99779994679
395,170,89061,충주 오투,모텔,motel,50000,50000,,충북,제천 / 충주,300000031,200000323,37.10030496033371,127.97498873670862
396,171,92414,제천 청풍유스호스텔,펜션,pension,70000,70000,,충북,제천 / 충주,300000031,200000323,36.997501438675,128.168963390937
397,172,94917,충주 탄금호펜션,펜션,pension,190000,190000,,충북,제천 / 충주,300000031,200000323,37.032755570566,127.855978083274
398,173,71085,제천 (월악펜션빌)고흐의집,펜션,pension,120000,120000,,충북,제천 / 충주,300000031,200000323,36.8799557,128.0806802
399,174,80587,제천 월송가든펜션(월악산),펜션,pension,80000,80000,,충북,제천 / 충주,300000031,200000323,36.8632320840067,128.088552085233
400,175,87975,제천 내마음은호수요펜션,펜션,pension,230000,230000,,충북,제천 / 충주,300000031,200000323,37.0116271044733,128.104554696377
401,176,88139,충주 샹그릴라,모텔,motel,35000,33000,,충북,제천 / 충주,300000031,200000323,37.02558034546645,127.91866294696484
402,177,87588,제천 산과계곡그리고나펜션,펜션,pension,60000,60000,,충북,제천 / 충주,300000031,200000323,37.2096965320514,127.97125634778
403,178,69079,충주 이젠,모텔,motel,0,0,"전객실 무균 청정 공간 (살균,향균,탈취,살충 99.9%) 운영!",충북,제천 / 충주,300000031,200000323,36.974796584,127.91056408
404,179,71104,제천 (월악펜션빌)고갱의집,펜션,pension,0,0,,충북,제천 / 충주,300000031,200000323,36.8799557,128.0806802
405,180,71608,제천 능강송펜션,펜션,pension,120000,120000,,충북,제천 / 충주,300000031,200000323,36.9783491,128.2041764
406,181,93815,충주 하우스장,모텔,motel,30000,30000,,충북,제천 / 충주,300000031,200000323,36.96952243587089,127.93419585207737
407,182,77268,제천 한솔펜션,펜션,pension,80000,80000,,충북,제천 / 충주,300000031,200000323,36.86294901,128.08860683
408,183,84164,제천 고무서리산장펜션,펜션,pension,100000,100000,,충북,제천 / 충주,300000031,200000323,36.8586442682139,128.087468403247
409,184,75508,제천 호수민박펜션,펜션,pension,250000,250000,,충북,제천 / 충주,300000031,200000323,36.9826737968,128.1970976689
410,185,71953,충주 노르딕펜션,펜션,pension,200000,200000,,충북,제천 / 충주,300000031,200000323,37.0380193,127.8560776
411,186,72364,제천 녹수와청산의집펜션(독채펜션),펜션,pension,130000,130000,,충북,제천 / 충주,300000031,200000323,37.0276294,128.1020782
412,187,72572,제천 하이락글램핑펜션,펜션,pension,115000,135000,,충북,제천 / 충주,300000031,200000323,37.1139350959,128.1126840396
413,188,88262,충주 져스틴하우스펜션,펜션,pension,270000,270000,,충북,제천 / 충주,300000031,200000323,36.9979939020322,127.87758005155
414,189,95170,제천 마린힐펜션,펜션,pension,80000,80000,,충북,제천 / 충주,300000031,200000323,36.9540977916336,128.22402072218
415,190,97603,충주 애이리풀빌라 (충주호뷰),펜션,pension,290000,290000,,충북,제천 / 충주,300000031,200000323,36.9665528725376,128.014873945119
416,191,88992,제천 힐레스트펜션,펜션,pension,240000,240000,,충북,제천 / 충주,300000031,200000323,36.9095760368786,128.120019080508
417,192,99791,충주 충주호캠핑월드,펜션,pension,180000,400000,,충북,제천 / 충주,300000031,200000323,37.0274789461619,128.041622600771
418,193,98654,제천 수피아글램핑펜션,펜션,pension,179000,179000,,충북,제천 / 충주,300000031,200000323,37.1571555445196,128.102890628488
419,194,98888,충주 뒤안,펜션,pension,0,0,,충북,제천 / 충주,300000031,200000323,37.0166510953775,127.875992899101
420,195,67725,충주 G호텔,모텔,motel,40000,40000,♥도배 및 내부 리모델링완료♥,충북,제천 / 충주,300000031,200000323,36.9743132,127.9101339
421,196,68331,충주 웰파크,모텔,motel,40000,0,,충북,제천 / 충주,300000031,200000323,37.0978726,127.7780633
422,197,87433,제천 킹,모텔,motel,40000,40000,,충북,제천 / 충주,300000031,200000323,37.16634077338106,128.1087347725193
423,198,93666,제천 Y모텔,모텔,motel,40000,0,,충북,제천 / 충주,300000031,200000323,37.14231801918232,128.21402921158924
424,199,93740,제천 펜텔하우스,모텔,motel,60000,0,,충북,제천 / 충주,300000031,200000323,37.18941377581191,128.1331443402379
425,200,97636,충주 남한강파크,모텔,motel,35000,35000,,충북,제천 / 충주,300000031,200000323,37.08128774112947,127.87817244210059
426,203,75599,제천 포시즌펜션,펜션,pension,150000,150000,,충북,제천 / 충주,300000031,200000323,36.9731603981,128.2297442391
427,204,76417,제천 충주빛나는월악펜션,펜션,pension,150000,150000,,충북,제천 / 충주,300000031,200000323,36.88615362531539,128.08182899211164
428,205,71107,제천 (월악펜션빌)모네의집,펜션,pension,60000,60000,,충북,제천 / 충주,300000031,200000323,36.8799557,128.0806802
429,206,81059,제천 옥순봉펜션,펜션,pension,90000,90000,,충북,제천 / 충주,300000031,200000323,36.92502831,128.22511004
430,207,81068,제천 카카오펜션,펜션,pension,120000,120000,,충북,제천 / 충주,300000031,200000323,37.1894337591985,128.134683330133
431,208,81340,충주 월악산꽃피는산골펜션,펜션,pension,80000,80000,,충북,제천 / 충주,300000031,200000323,36.8961639250638,128.051942426374
432,209,79380,제천 계곡아름다운세상펜션,펜션,pension,130000,130000,,충북,제천 / 충주,300000031,200000323,37.2119116017557,127.962468674569
433,210,83146,충주 봉골펜션,펜션,pension,150000,150000,,충북,제천 / 충주,300000031,200000323,37.0389067797566,127.966222969145
434,211,85077,제천 월악든솔펜션,펜션,pension,80000,80000,,충북,제천 / 충주,300000031,200000323,36.8728616401472,128.149694532355
435,212,86012,제천 화이트풀빌라,펜션,pension,500000,500000,,충북,제천 / 충주,300000031,200000323,37.1887659742328,128.131646056998
436,213,86271,충주 신선봉한옥펜션,펜션,pension,120000,120000,,충북,제천 / 충주,300000031,200000323,36.8356801713861,128.047495739767
437,214,77988,제천 송계테라스풍경펜션,펜션,pension,90000,90000,,충북,제천 / 충주,300000031,200000323,36.88200158623489,128.07746323323855
438,215,77277,충주 주봉산펜션,펜션,pension,110000,110000,,충북,제천 / 충주,300000031,200000323,37.00664447,128.04488612
439,216,95878,제천 토박이가든펜션,펜션,pension,66500,70000,,충북,제천 / 충주,300000031,200000323,36.8625168949013,128.089832417969
440,217,98505,제천 무도글램핑카라반,펜션,pension,95000,95000,,충북,제천 / 충주,300000031,200000323,37.1715965039056,128.261708354178
441,218,72127,충주 호텔 수,모텔,motel,50000,50000,☆각종 서비스☆,충북,제천 / 충주,300000031,200000323,36.9759058,127.9107565
442,219,68357,충주 비전파크,모텔,motel,0,0,,충북,제천 / 충주,300000031,200000323,36.9626511,127.7751395
443,220,71770,제천 소풍가는날펜션,펜션,pension,100000,100000,,충북,제천 / 충주,300000031,200000323,37.19605973606,127.98366150553
444,221,72302,제천 다인지펜션,펜션,pension,100000,100000,,충북,제천 / 충주,300000031,200000323,37.01931838104096,128.18183769242822
445,222,86306,제천 청풍민박,펜션,pension,0,0,,충북,제천 / 충주,300000031,200000323,37.0333816671144,128.099195573337
446,223,80628,제천 밀라노,모텔,motel,0,0,저렴한 가격,충북,제천 / 충주,300000031,200000323,37.1402722,128.2101975
447,224,78385,제천 설악,모텔,motel,50000,0,,충북,제천 / 충주,300000031,200000323,37.1376912,128.20712990000004
448,225,71105,제천 (월악펜션빌)마네의집,펜션,pension,60000,60000,,충북,제천 / 충주,300000031,200000323,36.8799557,128.0806802
449,226,71113,충주 호수위의하루펜션,펜션,pension,330000,330000,,충북,제천 / 충주,300000031,200000323,37.038457,127.8564423
450,227,99606,제천 H Avenue 제천역점,모텔,motel,70000,0,,충북,제천 / 충주,300000031,200000323,37.13792312736564,128.20676830223343
451,228,79984,제천 호반별장펜션,펜션,pension,500000,500000,,충북,제천 / 충주,300000031,200000323,36.9927947091916,128.128864409576
452,229,83023,제천 월악산들바람펜션,펜션,pension,70000,70000,,충북,제천 / 충주,300000031,200000323,36.9117925155675,128.110788608112
453,230,84225,충주 몽마르뜨펜션,펜션,pension,0,0,,충북,제천 / 충주,300000031,200000323,37.0080974702016,128.0459618846
454,231,74741,제천 해를품은달펜션,펜션,pension,120000,120000,,충북,제천 / 충주,300000031,200000323,36.9879655692,128.1923508245
455,232,87581,제천 THE뷰펜션,펜션,pension,0,0,,충북,제천 / 충주,300000031,200000323,36.974038563371,128.212035932258
456,233,98287,제천 백운산장펜션,펜션,pension,90000,90000,,충북,제천 / 충주,300000031,200000323,36.9681038141613,128.239267888181
457,234,98554,제천 늘솔길펜션,펜션,pension,500000,500000,,충북,제천 / 충주,300000031,200000323,36.9685449791677,128.240982316599
458,235,92634,제천 청풍하트레이크펜션,펜션,pension,120000,120000,,충북,제천 / 충주,300000031,200000323,37.0197281920597,128.168323895207
459,236,99080,제천(월악산 송계 계곡) 덕주펜션,펜션,pension,100000,100000,,충북,제천 / 충주,300000031,200000323,36.863989356469,128.087949200005
460,237,94845,제천 호수풍경펜션,펜션,pension,90000,100000,,충북,제천 / 충주,300000031,200000323,37.0276129642258,128.179346314625
461,0,70023,소노문 단양,리조트,resort,96000,96000,,충북,단양,300000031,200000324,36.977663,128.362293
462,1,73420,단양관광호텔,3성급,hotel,102450,105000,,충북,단양,300000031,200000324,36.982087,128.348524
463,2,94042,단양 비비아나펜션,펜션,pension,150000,150000,,충북,단양,300000031,200000324,36.8916139428042,128.340582701624
464,3,79978,단양 에뜨왈펜션(23년 올 리모델링),펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.8864671422841,128.339898309466
465,4,73305,단양 남한강솔밭펜션,펜션,pension,66000,66000,,충북,단양,300000031,200000324,37.0026481233,128.3765539659
466,5,75280,단양 소백산신선펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9959153554,128.4227347901
467,6,73678,단양 비로봉펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.9661205788,128.4200466173
468,7,78049,단양 여울향펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.035045355181445,128.39685135963208
469,8,77283,단양 오투펜션,펜션,pension,90000,90000,,충북,단양,300000031,200000324,37.03879122,128.50119278
470,9,84423,단양 개울가펜션,펜션,pension,150000,150000,,충북,단양,300000031,200000324,37.0478659845752,128.506232674427
471,10,74517,단양 행복충전소행복만당한옥펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.0029682807,128.408850735
472,11,71540,단양 부엉이펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9862462,128.4270847
473,12,73740,단양 소백산가는길펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.9665089299,128.4207230561
474,13,77286,단양 포시즌펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.06137876,128.42301216
475,14,71728,단양 숨하우스펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9873709,128.4632264
476,15,74384,단양 풀꽃나무펜션,펜션,pension,150000,150000,,충북,단양,300000031,200000324,37.0263704168,128.4725583154
477,16,76991,단양 마카롱펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.0442318,128.50471686
478,17,81439,단양 푸른농원펜션,펜션,pension,60000,60000,,충북,단양,300000031,200000324,36.9665994128361,128.420457721608
479,18,87469,단양 라온솔펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9871329292982,128.463597734903
480,19,77292,단양 선암펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.91677124,128.30824588
481,20,71477,단양 별빛한옥펜션(단독판매),펜션,pension,110000,110000,,충북,단양,300000031,200000324,37.003228,128.4081915
482,21,80327,단양 정우네펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,36.9874342202605,128.466204187716
483,22,73626,단양 몽벨리펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9868785637,128.46609547
484,23,75469,단양 더밸리펜션,펜션,pension,90000,90000,,충북,단양,300000031,200000324,36.8959997985,128.3435252585
485,24,71383,단양 꽃들의물감찾기펜션,펜션,pension,120000,120000,,충북,단양,300000031,200000324,37.055922854814,128.50245657939
486,25,71577,단양 산마루펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9871806,128.4658485
487,26,70685,단양 라벨라비타펜션,펜션,pension,110000,110000,,충북,단양,300000031,200000324,37.0408238,128.4069835
488,27,85665,단양 온달스테이펜션,펜션,pension,90000,90000,,충북,단양,300000031,200000324,37.0551043311595,128.502845807717
489,28,81205,단양 드림스위트펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,37.0537516217241,128.504704972055
490,29,87295,단양 힐링스토리펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.0405714113398,128.403665417229
491,30,75559,단양 한옥민박펜션,펜션,pension,79000,79000,,충북,단양,300000031,200000324,37.0433269349,128.4093805183
492,31,77297,단양 집펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.04285796,128.40911558
493,32,79123,단양 갤러리하우스펜션,펜션,pension,60000,60000,,충북,단양,300000031,200000324,36.91612883017443,128.30898000522976
494,33,71488,단양 추억펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.0430182337,128.4092758996
495,34,76996,단양 한옥펜션단촌서원고택펜션,펜션,pension,99000,99000,,충북,단양,300000031,200000324,36.92949981,128.3352287
496,35,83639,단양 수리수리봉봉2호점펜션,펜션,pension,120000,120000,,충북,단양,300000031,200000324,36.8919101455906,128.343052759384
497,36,73540,단양 소선암황토마을펜션,펜션,pension,120000,120000,,충북,단양,300000031,200000324,36.9162107908,128.3077560339
498,37,81201,단양 고인돌펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9807854193307,128.392653414277
499,38,71813,단양 한드미하우스펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9892963,128.4355695
500,39,84253,단양 메로스 호텔,모텔,motel,45000,0,,충북,단양,300000031,200000324,36.97596799962975,128.35957666743602
501,40,71076,단양 단양팔경펜션,펜션,pension,60000,60000,,충북,단양,300000031,200000324,36.9156976,128.3068632
502,41,79283,단양 만종펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.9606254785853,128.2835265331313
503,42,71117,단양 어떤날펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.0337323,128.3944332
504,43,74988,단양 아비채펜션,펜션,pension,150000,150000,,충북,단양,300000031,200000324,37.0895554422,128.4915633436
505,44,77303,단양 하늘꿈펜션(리모델링),펜션,pension,70000,70000,,충북,단양,300000031,200000324,37.04690259,128.5069682
506,45,75810,단양 우산정사한옥펜션,펜션,pension,120000,120000,,충북,단양,300000031,200000324,37.0037813247,128.4083669467
507,46,80307,단양 그리다,모텔,motel,80000,0,,충북,단양,300000031,200000324,36.9869563,128.3710042
508,47,81238,단양 모두와한옥펜션,펜션,pension,120000,120000,,충북,단양,300000031,200000324,37.0034012684888,128.408830978027
509,48,77267,단양 사랑애펜션(전객실 리모델링),펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.04029025,128.50177977
510,49,75319,단양 르블랑펜션,펜션,pension,120000,120000,,충북,단양,300000031,200000324,36.8979200043,128.3439134322
511,50,79610,단양 한옥마을펜션보상재,펜션,pension,120000,120000,,충북,단양,300000031,200000324,37.0049171373678,128.407576789186
512,51,71098,단양 숲속의하루펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.0487281,128.5062539
513,52,77280,단양 피플스토리펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.05780607,128.4164835
514,53,81685,단양 호텔 더즌,모텔,motel,60000,45000,즐거운 여행이 될수있으시게끔 항상 친절한 서비스와 청결한 객실로 제공해 드립니다,충북,단양,300000031,200000324,36.984174,128.3708238
515,54,77266,단양 풍경펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.06300141,128.42863689
516,55,71432,단양 리더스펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,36.9148259,128.307259
517,56,87218,단양 바람개비치유마을펜션,펜션,pension,60000,60000,,충북,단양,300000031,200000324,36.9737123494641,128.284472981423
518,57,77270,단양 북벽에흙내음펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.08340786,128.49436675
519,58,77304,단양 연화봉펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,37.04808366,128.50789978
520,59,77759,단양 예솔펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.891949025284966,128.30830221416645
521,60,77282,단양 애플마루펜션,펜션,pension,90000,90000,,충북,단양,300000031,200000324,37.03836289,128.50086515
522,61,83643,단양 물고을펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,36.9661148490573,128.420962197968
523,62,76903,단양 수리수리봉봉펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,36.89200357183102,128.3428225252037
524,63,71196,단양 단양뜰펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9151033,128.3070991
525,64,80255,단양 금수산황토빌펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.0149737739256,128.26536795439
526,65,77307,충북 단양 콘도식펜션,펜션,pension,110000,110000,,충북,단양,300000031,200000324,36.98122528,128.37035929
527,66,78903,단양 호텔마루 단양점,모텔,motel,70000,0,,충북,단양,300000031,200000324,36.9865982,128.37109839999994
528,67,76536,단양 마운틴펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.99963462051846,128.39970806264196
529,68,75758,단양 파인카라반캠핑장,펜션,pension,110000,110000,,충북,단양,300000031,200000324,37.0569810962,128.4161533862
530,69,74748,단양 가야펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.0407602196,128.4051834231
531,70,75251,단양 단양정한옥펜션,펜션,pension,180000,180000,,충북,단양,300000031,200000324,37.0026398229,128.4085885396
532,71,77816,단양 알콩달콩펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9673542727,128.4193508988
533,72,76909,단양 수펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.8913555,128.3436654
534,73,73240,단양 소백산에서펜션(애견동반),펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9671813321,128.4202504744
535,74,97639,단양 베라,모텔,motel,50000,0,,충북,단양,300000031,200000324,36.98650341848623,128.37014329008704
536,75,97773,단양 댕댕이애견가족펜션블랙,펜션,pension,119000,119000,,충북,단양,300000031,200000324,36.8870893278468,128.306424876656
537,76,77308,단양 어린왕자펜션,펜션,pension,90000,90000,,충북,단양,300000031,200000324,37.05841662,128.41635994
538,77,72459,단양 달빛마을펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.92187,128.2905927
539,78,81067,단양 톡펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,37.0423174916516,128.502888484041
540,79,70724,단양 샬롬펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.966709191008,128.41964883039
541,80,77305,단양 미소와여유펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.04672496,128.50761662
542,81,76995,단양 휴돔하우스펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.10909371,128.51080969
543,82,77269,단양 소백산통나무펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.95159051,128.40599524
544,83,77312,단양 마실펜션,펜션,pension,81000,90000,,충북,단양,300000031,200000324,36.90431247,128.31014688
545,84,77010,단양 패러마을펜션(패러글라이딩),펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.9966399,128.3971543
546,85,67387,단양 스카이,모텔,motel,50000,60000,코로나 자체 방역 실시,충북,단양,300000031,200000324,36.9843253,128.3708785
547,86,73816,단양 온달모텔,모텔,motel,50000,50000,,충북,단양,300000031,200000324,37.0701306,128.47274670000002
548,87,72226,단양 소백산풍경펜션,펜션,pension,130000,130000,,충북,단양,300000031,200000324,36.9566670226,128.4125060228
549,88,73377,단양 하늘정원펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,37.0404782,128.4057666
550,89,77293,단양 리버티펜션,펜션,pension,110000,110000,,충북,단양,300000031,200000324,37.04304974,128.41056682
551,90,80247,단양 태화산파크,모텔,motel,50000,50000,,충북,단양,300000031,200000324,37.0699476,128.4860968
552,91,72112,단양 천년바위펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.9761312,128.4065815
553,92,77295,단양 카르페디엠펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.97107412,128.4208169
554,93,67272,단양 궁전,모텔,motel,55000,50000,,충북,단양,300000031,200000324,36.9819898,128.3706008
555,94,76396,단양 여우별펜션,펜션,pension,110000,110000,,충북,단양,300000031,200000324,36.92370190633138,128.34344114145432
556,95,80475,단양 비가목펜션,펜션,pension,90000,90000,,충북,단양,300000031,200000324,36.9900988674285,128.447868761286
557,96,78252,단양 자연속풍경펜션,펜션,pension,70000,70000,,충북,단양,300000031,200000324,37.0496628,128.4198112
558,97,81069,단양 구구산장펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.0438554724831,128.499051280456
559,98,89244,단양 골드미펜션,펜션,pension,140000,140000,,충북,단양,300000031,200000324,36.8861998448204,128.339878943593
560,99,71726,단양 어울림펜션,펜션,pension,130000,130000,,충북,단양,300000031,200000324,37.0132872,128.397602
561,100,91431,춘천 풀하우스이팝독채풀빌라,펜션,pension,189000,189000,,충북,단양,300000031,200000324,37.8618405738438,127.770348893018
562,101,88245,단양 하이디하우스펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9160080443196,128.308681809848
563,102,77298,단양 방곡산길따라펜션,펜션,pension,60000,60000,,충북,단양,300000031,200000324,36.842425278713215,128.31899135688212
564,103,70683,단양 민들레펜션,펜션,pension,110000,110000,,충북,단양,300000031,200000324,37.0480473805,128.4121745487
565,104,70744,단양 향기나무펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.063368,128.4297927
566,105,70857,단양 북벽펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.087018,128.4860668
567,106,71080,단양 사인암풍경펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.8908865,128.3415989
568,107,71199,단양 테라스에별이뜨면펜션,펜션,pension,100000,100000,,충북,단양,300000031,200000324,36.9123552,128.3088357
569,108,71542,단양 소뜰펜션(단독판매),펜션,pension,70000,70000,,충북,단양,300000031,200000324,36.9131337,128.3508338
570,109,71586,단양 상선암의향기펜션(단독판매),펜션,pension,80000,80000,,충북,단양,300000031,200000324,36.8748644,128.2928918
571,110,81339,단양 큰양지펜션,펜션,pension,200000,200000,,충북,단양,300000031,200000324,36.9770460527994,128.415753537598
572,111,82208,단양 하늘아래별천지펜션,펜션,pension,110000,110000,,충북,단양,300000031,200000324,37.0372779822168,128.499520750658
573,112,82760,단양 스마트펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,37.0368191357353,128.404271458294
574,113,79588,단양 소백산마루펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9658970398762,128.420272424298
575,114,74461,단양 풀내음펜션,펜션,pension,80000,80000,,충북,단양,300000031,200000324,37.0606715404,128.4248831865
576,115,74740,단양 꽃뜨란펜션,펜션,pension,200000,200000,,충북,단양,300000031,200000324,36.9740916879,128.4095489577
577,116,75048,단양 봄펜션,펜션,pension,0,0,,충북,단양,300000031,200000324,36.9879022236,128.4602387034
578,117,88382,단양 노엘의다락방펜션,펜션,pension,420000,420000,,충북,단양,300000031,200000324,36.9680186640984,128.274879473216
579,118,84895,단양 을전56펜션,펜션,pension,90000,100000,,충북,단양,300000031,200000324,36.9869036589292,128.464391117474
