reviewAt,code,nickname,comment,avgScore,helpfulCount
2018.08.18,70219,zom**,나머진 다 좋은데.. 언제부터인가 주차안내 부족으로 불편.지하주차장 절대 내려가지 마셔요,4.5,0
2018.08.17,70219,ssa**,숙소는 만족만족.. 근데 조식이 조금.. 아쉬웠어요..ㅠ,5.0,0
2018.08.13,70219,0ju**,"역시 신라스테이~
침구가 너무편해요^^ 
잘 이용하고있습니다~~",5.0,0
2018.08.12,70219,env**,굿!좋았어요.담에또가야겠어요.일요일도브런치했음좋겠어요.그점이아쉬웠어요.,4.8,0
2018.07.29,70219,mgo**,"다 좋았지만 조식 샐러드, 수프 등 너무 맛이 없고 종류가 적었어요!",4.8,0
2018.07.16,70219,hsm**,주차장여유가 없는게 아쉬웠고 조식은 괜찮았는데 룸컨디션은 벽지가 더러워서 아쉬웠어요,5.0,0
2018.07.15,70219,ljw**,깔끔하고 조식도 맛있어요~ 울산 올때는 신라스테이 강추!,5.0,0
2018.07.08,70219,sil**,"숙소 깨끗하고 굉장히 좋앗어요
담번에 또 울산 온다면 숙소는 반드시 신라스테이",5.0,0
2018.06.29,70219,cro**,접근성 좋은 위치에 침실 깨끗하고 전반적으로 만족스러워요,4.5,0
2018.05.15,70219,ngm**,"침구는 역시 최고!!
자고 일어났더니 몸이 개운했어요!!",4.5,0
2018.05.03,70219,lml**,가격대비 최상의 선택 체크아웃 시간 늦은게 가장 큰 장점,4.5,0
2018.04.22,70219,jin**,"오픈때와 변함없이 친절하시고 깨끗했어요!!
또 방문할게요^^",5.0,0
2018.04.06,70219,ruh**,"ㅁㅏ룻바닥이라서 좋았습니다!
창문도 통유리라 시원시원햇구요",5.0,0
2018.03.25,70219,jhj**,"와인잔이랑 오프너가 없어서 조금 그랬지만
이건 뭐 선택사항이니 
대체로 굿굿",5.0,0
2018.03.19,70219,gns**,친절하고 베딩도 좋았고 레이트체크아웃도 잘 도와주셔서 만족스러웠습니다,5.0,0
2018.02.26,70219,par**,믿고 쓰는 신라스테이 하지만 대로변 객실은 생각보다 소음이 꽤 올라오네요,5.0,0
2018.02.25,70219,bea**,이번이 두번째방문인데 직원들도 친절하고 시설도 깔끔해서 아주만족스러운곳입니다,5.0,0
2018.02.25,70219,dsd**,깔끔하고 좋아요 근데 체크아웃 시간에 엘레베이터 이용이 어렵네요,5.0,0
2018.02.22,70219,seo**,    쾌적하고 시설도 좋으며 방음도 잘되어 전체적으로 만족스러웠습니다.,5.0,0
2018.02.18,70219,qwe**,다른건 다 좋았는데 중앙난방식이어서 너무 방이 더웠어요,5.0,0
2018.02.17,70219,ate**,침구 폭신하고 방도 깔끔하고 넘 조앗어요! 화장실 좁은거만 빼면 완벽!!!,5.0,0
2018.02.04,70219,sjh**,깨끗하고 좋았습니다. 두번째방문이었어요. 울산갈때마다 이용할예정입니딘.,5.0,0
2018.01.29,70219,rhw**,다들 친절했어요 친원분들 친절하시고 시설도 깨끗하고 ㅎㅎ 잘 쉬었다 갑니당,5.0,0
2018.01.29,70219,zoo**,"서비스 친절하공. 다만 벽지가 좀 더러운점 빼고는 
좋습니다. 굿",5.0,0
2018.01.25,70219,Ysl**,가격대비 좋았는데 유일한 불만은 엘레베이터를 너무 오래 기다리게 되요. 피크타임엔,4.5,0
2018.01.24,70219,ang**,"신라호텔 답네요
객실정비가 잘 되어져 있어서 좋았습니다",5.0,0
2018.01.22,70219,yjw**,방은 조금 작지만 방에따라 뷰도 좋고 접근성도 좋아서 만족스러웠습니다,5.0,0
2018.01.22,70219,bud**,"방이랑 이런건 만족 깨끗

너무 더운데  어떻게 할 방법이 없었음...",5.0,0
2018.01.19,70219,wnd**,"깨끅하니 좋았는데
주차시스템에 문제가 있는거 같더라능..",5.0,0
2018.01.13,70219,emt**,"방도깨끗하였고, 직원들도친절하였고, 조식음식도 맛있었습니다.",5.0,0
2018.01.03,70219,jjo**,모든면에서 다 좋았고 한가지. 난방이 안되는건 아니지만 백프로 만족스럽진 않아요,5.0,0
2017.12.25,70219,llu**,주차불편해요 만차여서 떨어진 다른건물에 했어요 다른건괜찮아요,4.5,0
2017.12.20,70219,imt**,"방도깔끔하고 울산올때마다 이용하는데 너무 좋네요
가격도 부담없구요 추천합니다 ㅋ",5.0,0
2017.12.13,70219,gsl**,공조장치가 잘 돌아가지 않았다는 아쉬움이 남지만 전반적으로 깔끔한 스테이였음,5.0,0
2017.12.02,70219,bon**,"다 좋았어요
그런데 조식이 너무 가격이 높아서 안 먹었어요",5.0,0
2017.11.13,70219,rhj**,"제가 묵었던중에 울산에서는 가장 친절했고 가장 편안한것같아요
ㄱ",5.0,0
2017.11.03,70219,wld**,"침구가 너무 좋았어요
이벤트로 3시 체크아웃도 넘 좋았어요",5.0,0
2017.10.29,70219,wle**,침구도 깨끗하고 전체적으로 비지니스 호텔로서 만족합니다,4.5,0
2017.10.29,70219,tem**,"예약을잘못하여  더블체크해야했으나
싱글2 예약해서 잠을깊게 못잤네요
방을바꿀수 없었습니다",4.8,0
2017.10.15,70219,ddi**,"깨끗하고 좋았어요 침구도 편해서 잘잤네요
다음에 또 신라스테이 이용하고 싶어요",5.0,0
2017.10.14,70219,jud**,비지니스로 묵게되었는데 직원들도 친절하고 접근성도 좋고 시설도 깔끔해서 좋았어요,4.5,0
2017.10.14,70219,mon**,전체적으로 좋았으나 판매하는 치킨은 너무너무 맛이 없었어요. 기름이 너무 많아 느끼했음,5.0,0
2017.10.08,70219,hwt**,더블룸 예약 했는데 전산오류로 방이 없어 트윈룸으로 입실했네요ㅡㅡ;,5.0,0
2017.10.07,70219,imp**,드라이기가 찬바람 나와서 말했거니 금방 바꿔주셨어료 감사합니다 ,5.0,0
2017.10.06,70219,sti**,경주 숙소 대란때문에 차선으로 찾다가 방문하였는데 괜찮았습니다,5.0,0
2017.09.30,70219,psr**,"주차장도 넉넉하고, 편리했어요. 다만 방 구석구석에 먼지가 좀 있었네요",4.5,0
2017.09.17,70219,mi**,"amenity구성이 아주좋았으며, 조식이 전국 균일하게 우수",5.0,0
2017.08.21,70219,mmm**,침구가 푹신해서 잠을 잘잤어요. 근데 옆방과의 방음이 조금 아쉽네요,5.0,0
2017.08.02,70219,hjc**,울산 시내에 위치해있어서 좋았구요. 깔끔해서 좋았어요!,5.0,0
2017.07.28,70219,lyu**,"관람차가 보이는 방을 잡아주셔서
너무 이쁘고 좋은 추억이였습니다!
적극추천!",5.0,0
2017.07.28,70219,jju**,"깔끔하고 국내출장가는분들께 딱 좋은것같아요 
1인조식 상품이 있으면좋겠습니다",4.5,0
2017.07.25,70219,arc**,깔끔했어요. 다른 신라스테이도 가봤었는데 더 괜찮았네요.,5.0,0
2017.07.09,70219,dbs**,"청결하고 좋았습니다

그런데 외국인들과 층을 구별해주셨음 좋겠던데요

번창하시길~~~",5.0,0
2017.07.08,70219,100**,"완젼좋았음요  위치도 그렇고 
주차만 좀 개선해주시길  차선책 마련하셔야 할것같아요",5.0,0
2017.06.19,70219,par**,늘 만족하며 특히 4시 check out상품 좋았습니다.,5.0,0
2017.06.10,70219,hun**,"체크아웃이 오후 4시라서 여유있게 나왔습니다
만족해요^^",5.0,0
2017.05.24,70219,ysh**,깨끗하고 정갈한 분위기입니다. 조금 협소한 느낌이 없진않았지만 대체적으로 만족했습니다!,4.5,0
2017.05.23,70219,isi**,시설은 좋았으나 냉방이 너무 약해 시원함을 전혀 느끼지 못했어요,4.5,0
2017.05.21,70219,pey**,"위치도 안전하고 깨끗해서 편안햇어요 ^_^ 
담에 또 묵고 싶어요 !",5.0,0
2017.05.19,70219,nsk**,깨끗하고 좋아요. 늦게 체크인 하였지만 잘 응대해 주셨어요.,4.5,0
2017.05.02,70219,mas**,방도 깨끗하고 가격도 저렴해서 너무 좋았어요~ 아침까지 너무 잘잤어요 ,4.5,0
2017.05.01,70219,poo**,주차공간이 적어서 밖에다가 한것이 불편한것 빼곤 좋아용,5.0,0
2017.05.01,70219,eun**,전체적으로 너무깔끔하고 22층에묶었는데 뷰도좋고 너무좋았어요 !!!,5.0,0
2017.04.21,70219,hob**,모두 친절히 잘 대해 주셨고 쾌적하고 편하게 쉬었습니다,4.5,0
2017.04.21,70219,yan**,엘레베이터가 좀 불편하긴 한데 깨끗하고 조용하고 좋앗습니덩,5.0,0
2017.04.14,70219,wjs**,관람차보여서 무서웠어요. 왜냐하면 저는 놀이기구공포증이 있기 때문이에요.,5.0,0
2017.04.07,70219,tir**,불쾌한 냄새도 안나고 침구가 너무 깨끗해서 너무 좋았습니다,4.5,0
2017.02.27,70219,pjy**,"전체적으로 모던하고 깔끔한 디자인.
퇴실시간이 여유로워서 넘 편했습니다.",5.0,0
2017.02.19,70219,par**,호텔과 직원들 다 모두 좋았지만 주차시설이 너무 아쉬웠습니다.,5.0,0
2017.02.13,70219,aye**,전체적으로 깨끗하고 조식도 종류는 별로 없지만 깔끔해서 좋았습니다,4.5,0
2017.02.09,70219,s48**,조용하고 깨끗하고 준비해준 제품도 고급스럽고 만족스러웠습니다,5.0,0
2017.02.06,70219,rla**,주차시설이 좁아 조금불편하긴했지만 시설도 깨끗하고 직원분들도 친절해서 편히 쉬다왔어요~,4.8,0
2017.02.03,70219,est**,do not disturb 불켜놨는데 계속 청소하시는분이 들어올려고해서 놀랐어요,5.0,0
2017.01.23,70219,tls**,침대가 넘 포근하고 좋았어요 에메니티도 아베다껄로 좋았습니다~,5.0,0
2017.01.15,70219,shi**,"편안하고 안락하게 휴식을 취했네요
덕분에 업무도 수월하게 마무리 했습니다",5.0,0
2017.01.01,70219,so7**,"침구가 너무청결하고 포근했어요!! 
직원들의 친절함에 재방문이 간절해지네요~~",5.0,0
2016.12.31,70219,par**,"울산에 오시는분 꼭 이용해보세요.
모든면에서 훌륭한 호텔입니다.",5.0,0
2016.12.27,70219,pet**,"깔끔하고 좋아요
방이 따뜻하지는 않아요..추위 많이 타시는 분은 고려하세요",4.8,0
2023.04.26,70219,cho**,시티뷰가 이뻐요. 헬스장은 런닝머신 하나 이상한거 있어요.,4.0,0
2023.01.04,70219,ssi**,관람차뷰는 늦어서 배정을 못받았지만 전체적으로 룸컨디션은 좋았습니다,4.0,0
2022.08.15,70219,art**,"직원들도 친절하고, 침구도 깨끗하고, 가성비 좋은 숙소였습니다",4.3,0
2021.10.02,70219,glo**,외부주차장이 호텔옆이 아니라 좀 걸어야되는 불편빼고는 괜찮았습니다,4.0,0
2021.09.19,70219,ksk**,침구는 편안하고 좋았으나 통로 소음으로 문을 계속 노크하는 듯해서 신경쓰였습니다.,4.0,0
2021.08.31,70219,nay**,친절하고 좋은데 한번씩 샤워실이나 룸에 담배냄새가 올라왔어요 ㅠ,4.0,0
2021.06.27,70219,alr**,침대가 딱딱해서 조금 불편했지만 전반적으로 깨끗했습니다.,4.3,0
2021.06.06,70219,pea**,외부 주차장 꽤 멀어요...... 주차 안내 해주는 분도 한참 찾았어요,4.0,0
2021.05.31,70219,bag**,주차장불편한데 주말에 노상공영주차장이 무료라 차가 두대여도 무료로 주차할수 있음,4.0,0
2021.04.30,70219,ima**,침대가 너무  푹신해요   조금만 딴판  했으면 좋았을텐데요,4.0,0
2021.04.03,70219,slo**,매번 울산방문시 여기만 이용하고 있습니다. 잘 묵었습니다.,4.0,0
2021.02.13,70219,aij**,"부대시설이 별로 없어 좀 아쉽긴 했지만~ 
가성비 갑인~실속있는 호텔이였어요",4.0,0
2021.02.08,70219,kuj**,좋았어요. 깨끗하고 나름 코로나수칙도 잘지켜 운영되고 있었습니다.,4.0,0
2021.01.09,70219,ma4**,외벽쪽이라 그런지 한파때문인지 밤에는 좀 추웠어요~~^^,4.3,0
2020.12.29,70219,nay**,바닥에 먼지가 좀 있었고 방음이 막 좋진않았지만 시설이 전체적으로 깔끔하고 좋았어요,4.0,0
2020.12.27,70219,ppe**,깨끗했고 위치도 좋았어요 다만 엘베이용이 너무 불편해요,4.0,0
2020.11.07,70219,nes**, 침구가 깨끗해요. 전체적으로 낡은 느낌인 것과 주차가 아쉬웠어요. ,4.3,0
2020.11.03,70219,062**,침구 깨끗하고 실내컨디션좋았으나 뷰가 너무안좋응방을배정해줘서 아쉬웠어요,4.3,0
2020.08.27,70219,soo**,"아 어찌나 덥던지 선풍기도 선착순

호텔이렇겓 더우면 어떻게 지내나요...

다신 안가요.",3.0,0
2020.08.05,70219,geu**,"주차시설이 조금 미흡해서 아쉬웠고,
체크인 할때는 엄청 친절하시더니..체크아웃 할때되서는 시쿤둥하네요..",3.3,0
2020.08.04,70219,web**,코로나로 인해 체크인과 조식 이용시 긴 기다림으로 수고 많으십니다. ,4.0,0
2020.06.08,70219,cor**,주차공간이 매우 협소했어요 그래두 가격대비 하루머물기에 좋았습니다 ,4.0,0
2020.06.03,70219,wyj**,깔끔한데 프리미엄 업그레이드라고해서 너무 기대했던걸까요 뷰 좋은 모텔이였습니다 ㅠ,4.0,0
2020.05.21,70219,yoo**,다 좋은데 생수가 새 상품이 아닌 재사용품이 아닌가 의구심이 드네요.,4.0,0
2020.05.02,70219,ban**,"깨끗하고 좋았어요.
주위 관광지와 접근성도 뛰어납니다.",4.0,0
2020.04.30,70219,mar**,방배치를 엘베앞쪽으로 해줘서..복도다니는 소리로 시끄러웠음,4.3,0
2020.03.30,70219,ins**,수압이 조금 약했습니다 온수도 시간이 오래걸렸습니다 나머지는 굿,4.3,0
2020.02.23,70219,lit**,코로나로 무거운 마음이였는데 깨끗해서 편안하게 쉴 수있었습니다.,4.0,0
2020.02.23,70219,lit**,시내 가까이 있어 찾기가 쉽고 깨끗해 편안하게 쉴 수있었습니다.,4.0,0
2020.02.07,70219,bkg**,가성비 최고입니다 주차장 협소 조식뷔페 혼잡 등은 단점이겠습니다,4.0,0
2020.01.30,70219,don**,카페 피자가 가격이 싸서 그런지 비*고 고르곤졸라 파자같이 퀄러티가 쩔어졌지만 뭐 그정도면ㅋ,3.0,0
2020.01.20,70219,dhz**,"사ㅇ태도 좋고 직원들도 너무 친절했습니다
방음이 잘 안됩니다",4.3,0
2020.01.19,70219,js**,"감사합니다 
오늘 하루도 상쾌한 아침을 만들어  봅니다",4.0,0
2019.12.14,70219,jan**,조식이 맛있고  하룻밤 쉬기에 적절했습니다 체크아웃시간 넉넉해서 편했습니다,4.0,0
2019.10.15,70219,tar**,에ㄹ베 층수가 표시되지 않아서 기다리는데 좀 지루했어요,4.0,0
2019.10.14,70219,ste**,공간이 좀 작았지만 아들과 둘이라 괜찮았어요~침대옆 쇼파가 아주 유용했어요,4.0,0
2019.10.04,70219,min**,저ㄴ체적으로 좋은데 실내 공기가 탁해서 좀 머리가아팠어용,4.0,0
2019.09.23,70219,bae**,화장실 컨디션이 좀 안좋았구 다른건 다 괜찮네요 조식도 맛있더라구요 ,4.0,0
2019.09.17,70219,rin**,조식포함가격이 저렴하게 나왔을때 이용해서 좋았습니다. 만족해요,4.0,0
2019.09.09,70219,mij**,"조식이 조금 아쉬웠지만, 조용하고 쾌적했던 룸컨디션은 만족스러웠습니다",4.0,0
2019.08.25,70219,jey**,"아들이랑 둘이서 즐거운 호캉스 였어요
하루 더 묵고싶었지만^^ 조만간 또 이용할게요^^",4.3,0
2019.08.14,70219,mar**,가성비 좋았어요. 잠시 잠만 자고 가는거라 만족했습니다.,4.0,0
2019.08.12,70219,aks**,룸컨디션은 그냥그랬지만 위치가 좋고 직원분들이 친절해서 좋았습니다,4.3,0
2019.08.10,70219,jun**,다좋앗지만 화장실에 무슨냄새인진몰라도 너무 안좋았어요 ㅠㅠ,4.0,0
2019.08.04,70219,yh8**,"도심이라 자동차 소음도 심하고 전체적으로 더운 편
갈때마다 느끼지만 엘리베이터 이용이 불편",3.0,0
2019.07.29,70219,mjm**,"great location and clean room, cool",4.0,0
2019.07.14,70219,chi**,수소가 시내에 있어서 조금 시끄럽긴 했지만 편안하고 쾌적한 여행이었어요,4.3,0
2019.07.05,70219,wns**,처음 객실 들어갔는데 침구에 머리카락 한두올이 정리 안되있었어요.,4.3,0
2019.05.28,70219,pre**,룸 깨끗하고 좋았어요..라운지 이용한게 제일 마음에 들었어요.,4.3,0
2019.05.20,70219,rnj**,그냥 뭐...가격 생각하면 흡잡을 곳 없지만 룸 내부 컨센트 불량과 직원들에 서비스 훈련도가 너무 낮은 것 같다.,3.0,0
2019.04.01,70219,vic**,울산 출장에 가끔 용하는편입니다. 주차가 많이 불편해요,4.3,0
2019.03.14,70219,bdb**,"비지니스호텔의 진수
5000원주고 무제한 맥주를 줘서  시원하게 잘 마심
좁은게 약간 흠
전망 없음",3.3,0
2019.02.24,70219,str**,자주 이용하는 곳입니다..주위 비지니스 호텔 중 제일 맘에 드는 곳이예요.,4.0,0
2019.02.20,70219,jae**,전체적으로 매우 깨끗하고 조식도 맛있었어요 대신 주차장이 좀 작아서 불편했어요,4.3,0
2019.02.13,70219,hsc**,다른건 다 괜찮은데 주차와 난방은 좀 개선이 필요합니다!,4.3,0
2019.02.08,70219,sji**,주차가 불편한 점 빼고는 깔끔하고 친절하고 좋았습니다^^ ,4.0,0
2019.01.23,70219,eun**,주차장이 너무 협소하였습니다. 그 이외에는 모두 만족합니다.,4.0,0
2019.01.07,70219,yg4**,침구가 깨끗해서 잘잤어요. 벽면에 오염같은게 꽤 있어서 아쉬웠어요ㅠㅠ,4.3,0
2018.12.25,70219,nba**,"메트리스가 편해서 푹잤습니다
통유리너머로 시티뷰가보여 좋았습니다",4.0,0
2018.12.13,70219,foo**,침구도 깨끗하고 가격대비 조식도 좋았는데 종류가 더 많았음 좋겠어요,4.0,0
2018.11.28,70219,072**,"객실 정결및 침구상태가 너무좋았습니다.
그런데 난방 때문인지 많이 건조하네요",4.3,0
2018.11.21,70219,don**,"엘리베이터 3개인데도 불구하고 무슨 행사 한답시고
1개만 객실용으로 사용하여 완전 불편
게다가 엘리베이터 완전 느려서 속터짐",3.0,0
2018.10.22,70219,wj0**,스테이쪽에서 에러가 있는지 체크인 시간이 긴거 빼고는 괜찮았어요,4.3,0
2018.10.19,70219,guy**,"가격에 비해 적당하고 좋았습니다 
위치가 좀 아쉬웠지만 잘 놀다가 왔네용",4.3,0
2018.10.09,70219,pyj**,"전체적으로 만족하고, 조식이 다른곳 보다 다양한 메뉴여서  좋았어요",4.0,0
2018.10.08,70219,gum**,"침구가 너무편해서 좋앗어요.
다만 창문이 제대러 닫히지 않아서ㅠㅠ 약간 불안햇어요.",4.3,0
2018.09.27,70219,rla**,침구도 깨끗하고 빠른 체크인 체크아웃 좋았습니당! 위치도 좋아요~~~,4.3,0
2018.09.10,70219,gol**,"주차장이 협소하여 2중주차해야됨
방은 깔끔하고 가운,수건 같은거도 청결했음",4.0,0
2018.09.04,70219,bin**,주차장이 협소해서 저녁 8시쯤이었는데도 고생했네요 ㅜㅜ 그 외엔 만족합니다!,4.3,0
2018.09.02,70219,hel**,"침구도좋고 다 좋은데
에어컨이
약해요 

그리고 벽지가지저분 한데 침구 화장실 깨끗해요 ",4.0,0
2018.09.02,70219,bob**,담배냄새가 어디선가 흘러와서 조굼 나는거 외엔 맘에 들었어요,4.0,0
2018.08.27,70219,ksi**,지하 주차장에서 엘베 기다리는 소요시간이 길었습니다.그거외는 다 만족입니다ㅎ,4.0,0
2018.08.21,70219,kmh**,전체적으로 깨끗하고 좋았는데 방 온도가 너무 더웠어요ㅠ,4.0,0
2018.08.19,70219,msm**,"매번 신라스테이를 지역마다 이용하는데, 다 똑같네요ㅋㅋ",4.0,0
2018.07.22,70219,mos**,호ㅏ장실 유리로 된 선반 위에 먼지가 너무 많은것 외에는 다 좋았어요!,4.3,0
2018.07.09,70219,nir**,침구가 편하고 구조는 좋은편임 전체적으로 만족하지만 에어컨이 약하고 주차는 최악임,4.0,0
2018.06.16,70219,wod**,조식은 패키지 포함에서는 먹을만 했지만 따로 돈주고 먹을정돈 아니에요 ㅎㅎ ,4.0,0
2018.05.29,70219,qhf**,"깨끗하고 조용했어요 
휴대폰 충전기가 있다면 더 최고점수일것같아요 ",4.3,0
2018.05.28,70219,rab**,화장싷환풍기 작동이 안되어서 담배연기가 올라와도 속수무책!,4.0,0
2018.05.25,70219,hol**,전체적으로는 괜찮았으나 옆방 소음 때문에 잠은 설쳤습니다.,4.0,0
2018.05.15,70219,yjl**,엄마가 너무 편하게 잘 쉬셨어요.다음에 또 방문예정이예요,4.0,0
2018.05.15,70219,hya**,저렴한가격에 편히 쉬었습니다.  한가지 아쉬웠던건 화장지가 화장실용만 있었다는거ㅠ,4.0,0
2018.04.19,70219,jcc**,디럭스 룸인데 스탠다드보다 좁았고 욕조가 없어서 조금 아쉬월어욤...,4.0,0
2018.04.14,70219,sun**,"욕실이랑침구는맘에들었고식사도좋았습니다
약간방이좁은느낌은있더군요
전반적으로만족합니다",4.0,0
2018.03.23,70219,bdt**,위치  좋아요  1인이용을위해 1인조식도 같이  포함시키면 좋을듯합니다,4.0,0
2018.03.23,70219,err**,"2층에 무제한 맥주이용하는게 좋아서 이용합니다 
객실에 있는 커피맛도 좋고요~",4.0,0
2018.03.04,70219,dal**,"침구랑 방 컨디션은 좋았는데 바닥에 머리카락이 많았지만, 조식이 훌륭했어요!!!",4.0,0
2018.02.18,70219,yoo**,시설이 깔끔하고 접근성은 좋았으나 주차공간이 너무 협소하였습니다. ,4.3,0
2018.02.08,70219,plu**,깔끔하고 훌륭한 서비스로 울산 출장 때 마다 애용하고 있습니다 :),4.3,0
2018.01.06,70219,umk**,스탠다드에서 디럭스로 무료 업그레이드! 직원들 짱 친절합니다~,4.3,0
2018.01.03,70219,k29**,"크리스마스 이브날갔는데  괜찮았어요
일찍예약해서 싸게갔네요!",4.3,0
2018.01.02,70219,mit**,샤워부스가 조금 좁은거 말곤 전반적으로 만족해요 침구가 진짜 짱짱 좋았어요 ^^,4.3,0
2017.11.13,70219,sun**,"방이 너무 건조함. 침대는 조금 불편함 감은 있음. 
에머너티는 아베다 여서 나름 만족함. 
그냥 잠만 자기는 딱 괜찮음. ",3.0,0
2017.10.17,70219,k29**,깨끗하고 방도 꽤 넓고 침대도 푹신하고 가격도 괜찮고!,4.3,0
2017.09.28,70219,min**,"화장실 청소가 많이 부실했어요
곰팡이도 있고 전체적으로 지저분 보이는 부분만 
청소한 느낌",3.3,0
2017.09.24,70219,bbs**,"룸이좀작은듯했으나...
전체적으로깔끔하고깨끗하여맘에들어요",4.3,0
2017.08.28,70219,ufo**,"시설이 조금만더 청결했으면 좋았겠지만
프론트직원분들도 엄청친절하고
전체적으로 만족했습니다",4.0,0
2017.08.25,70219,m83**,직원들이 좀 바쁜듯..지나치게 사무적으로 빠르게 대응하고 있었습니다,4.0,0
2017.08.25,70219,m83**,직원들이 지나치게 사무적임.  로보트랑 얘기하는것 같았음,4.0,0
2017.08.23,70219,m83**,직원들이 지나치게 사무적임.  미소없이 기계적인 응대만 하더군요,4.0,0
2017.08.12,70219,roo**,"모두 좋았는데 주차공간이 적어요
인근 마트 주차장에 주차했어요 ㅠ",4.0,0
2017.08.09,70219,blu**,"주차시설이 너무불편했어요
직원들 특히 주차관리직원 인상쓰고 너무 불친절했어요
레스토랑 저녁 서비스도 너무 늦고 불편했어요",3.3,0
2017.08.05,70219,sjm**,깨끗하게 시설은 좋습니다. 그런데 주차장이 작아서 주차하기가 힘들어요.,4.3,0
2017.07.31,70219,cjb**,"깨끗하고 이미지나 전반적으론 좋았다.
허나 주차시설이 너무 미흡하고
엘리베이터가 너무 오래걸린다",3.0,0
2017.07.30,70219,kcd**,근처숙소 여러곳 이용해봣는데 가성비 그나마 깔끔한거같습니다. 주차가 흠이네요 너무 주차가 힘들어요,3.0,0
2017.07.19,70219,let**,전반적으로 깨끗하고 너무좋았어요..주차공간이 좁은거 빼곤 만족,4.0,0
2017.07.16,70219,zer**,여성분들을 위한 드라이용 머리빗을 두면 좋을것 같습니다. ,4.0,0
2017.05.23,70219,fra**,방음이 잘 안되는게 단점이었지만 전반적으로 깔끔하고 합리적인 가격대여서 만족.,4.0,0
2017.05.20,70219,jin**,울산중심지 괜찮아요.  주차시설은 조금 차댈곳은 협소하네요,4.3,0
2017.05.14,70219,bab**,엘리베이터를 기다리는데 현재 엘리베이티위치를 알 수없어 답답했음 다른건 모두 만족,4.0,0
2017.05.03,70219,cul**,"침구가 깨끗하고 전체적인 시설도 좋았어요~~
조식도 만족
근데 침대가 살짝 좁아요",4.0,0
2017.04.21,70219,sef**,대부분 만족스럽지만 방음이 안되고 엘리베이터랑 주차장이 부족해서 불편했어요,4.3,0
2017.04.06,70219,123**,"편하고 좋았는데 소파얼룩같은 부분이 약간 세심하게 청소 되었으면 좋을꺼 같아요 
",4.3,0
2017.04.04,70219,han**,"타올이좀더 많았으면 하구요
이쁜와인잔 구비되었으면 좋겠습니다",4.0,0
2017.04.03,70219,lee**,"디럭스룸으로 업그레이드하는 패키지 이용했더니 너무 편하게잘이용했습니다
",4.0,0
2017.03.30,70219,mem**,침구깔끔 시설깨끗 어메니티좋음 직원응대서비스좋음 가격대비최상,4.3,0
2017.03.01,70219,100**,침구가 좋고 깨끗했어요 주변에 먹을곳이 많고 접근성이 좋았어요,4.3,0
2017.02.13,70219,kth**,주차장 최악 어떻게 자리가 없을수 있죠? 밖에 다른건물 주차장에 주차하라고 안내해주는데 발렛은 고사하고 잔짜 불친절,3.3,0
2017.01.30,70219,dye**,"주차시설 제외하곤 모두 만족입니다. 주차때문에 다음방문에는 방문할지고민됨
",4.3,0
2017.01.16,70219,jin**,"적당한 위치, 깔끔한 방, 저렴한 가격에 비교적 좋은 호텔이였습니다.",4.0,0
2017.01.01,70219,pos**,"좋았어요 
직원분들도 친절했구요
주차장은 좀 협소했어요",4.0,0
2022.12.18,70219,lbr**,"방음이 하나도 안되서 너무 놀랬어요
옆집 윗집 다들려요ㅠㅠ",3.5,0
2022.10.24,70219,mij**,"방음이 전혀 안됨.ㅋㅋ
옆방에 대화내용을 다 알수있어요. ㅠㅠ",3.8,0
2022.08.21,70219,ans**,뷰가 안좋았구 욕실 형태 샤워부스형태 선택 못했고 아침에 방음이 잘 안돼서 힘들었네요,3.8,0
2022.03.01,70219,che**,"청소상태랑 뷰가 ㅠ
주차장뷰인데..옆 화재난 건물이 흉칙해서 커텐을 내내치고있었네요",3.5,0
2022.02.26,70219,ony**,"깨끗하고 정갈한 느낌~몸이안좋아호텔에서 푹쉬고 왔어요ㅜ 조식도 가성비
좋아요",3.8,0
2022.01.02,70219,com**,"주차장너무불편했어요
그치만 가격대비 시설과 직원들응대는최고",3.5,1
2021.11.13,70219,e01**,"대로변에 차다니는 소음이 좀 심해요ㅠㅠ
객실 컨디션은 나쁘지않았어요.",3.8,0
2021.07.15,70219,min**,주차비 따로 받아요 방안에 냄새가 별로 안좋았고 넷플릭스 아이디 따로 있어야합니다,3.5,0
2021.06.17,70219,sno**,"샤워 부츠를 통한 담배냄새가 너무 심했습니다
투숙객이 담배를 피우지 못하게 하는 걸로 알고 있는데 아닌가 봅니다",2.3,1
2021.03.15,70219,iam**," 출장때문에 방문했어요
다만족
다만 헬스시설은 사진과 다르게 많이 부족하네요",3.8,0
2020.11.13,70219,jms**,"딱 가격에 맞는 시설 좋은점은 아침 조식
낮시간 카페 찾으러 2층 갔다가 불친절한 직원 때문에 기분 상했음",2.5,0
2020.09.10,70219,sih**,"주차 최악, 데스크 전화도 안받음, 열체크 안함
객실 샤워가운 없음 (품질이슈로 전량 회수되었다며 대체제도 없음)",2.8,0
2020.02.25,70219,2ji**,주차좀 어찌 해결을.... 안내하시는 외부직원 서비스교육을 하시던...,3.5,0
2020.01.25,70219,chj**,"화장실곰팡이가눈에너무띄는데도 청소에신경쓴게 보이질않아요
샤워하고싶지않았어요",3.8,0
2019.11.30,70219,ksh**,방음 좀 별로고 침대에 먼지가 많아서 깨끗한거 좋아하는사람한테는 비추에요,3.5,0
