reviewAt,code,nickname,comment,avgScore,helpfulCount
2022.01.16,87807,den**,조용하고 깨끗한 시설이었습니다. 평일이라 편의점이 조금 일찍 닫는 것 말고는 모두 좋았고 조식도 맛있었습니다. 편히 잘 쉬다 왔어요!^^,5.0,0
2021.10.11,87807,aga**,"룸 컨디션 좋고, 직원들 친절하고 다 좋은데.. 주변에 식당이 없는것 치고 부대시설 중에 식당이 너무 없어요. 
비비큐 하나 있네요",4.5,0
2018.08.22,87807,ojs**,접근성도좋고요 주차시설도 좋고요 시설이용결제 시스템이 불편합니다 직원분들도 친절하시고  아침에 산책코스도 좋고요 숙박시설도깨끗하고 대체로 마음에 들어요,5.0,0
2018.06.12,87807,ilo**,객실이랑 욕실이랑 깨끗하게 청소되어 있었구요. 침구들도 깨끗했습니다. 그리고 침구가 되게 편하더라구요. 바닥에서 아이들과 잤는데 푹신하게 푹 잘 잤습니다.,5.0,0
2018.01.24,87807,arm**,"객실도 좋았고 썰매와 수영장 다 좋았어요
다만 식당이나 배달을 시킬 그런게 없네요
1층에 굿앤굿스매점이 있지만 뭔가 아쉬움이
그래도 재미나게 애들과 놀았어요",4.8,0
2023.01.19,87807,prn**,"입실했는데 수건도 없고.. 청소도 잘 된 상태가 아니었습니다. 그리고 저녁 부페는 역대급으로 맛없는.. 왜 사람이 없는지 알겠더라구요.. 체크인 3시인데 5시에 스파 끝나고, 여러가지로 마음에 안드는 곳입니다.",3.3,0
2022.10.11,87807,kim**,"화장실 샤워부스 곰팡이땜에 냄새나서 청소하니 안나더라고여,, 
방에 전자렌지도 없어서 햇반데우러 편의점갔는데 달랑두개여서 줄이길어서 햇반두개데우러다녀오는데 삼십분ㅜ(취사객실인데 전자렌지하나 놔주세여)
엘리베이터가 세갠데 아침에 워터파크가려고 내려가는데 마침 퇴실시간인 11시쯤 한개점검중, 한개는 짝수층전용ㅜ 내려가는데 삼십분 꼭 주말그시간에 점검해야되냐고여ㅜ
수건갯수 부족,, 5인인데 작은수건만 5개 넣어주고 추가는 추가금액있고",3.0,1
2022.05.06,87807,hj4**,오래된 빌딩이라해서 기대를 안했는데 기대이상이였어요! 방도 고층 배정해주시고 근처에 산책하기 좋은 공원도 있고 아이들과 편하게 놀다왔어요!,4.0,0
2022.04.16,87807,jub**,새로 지었다고 해서 깨끗하고 신식인 느낌은있어요 32평이라는데 대체 어디서 30평대인지 느끼지못할만큼 구조가 매우좁아요 그리고 너무너무 어두워요..  딱 4인가족정도 지낼만한? 위치도 애매하고 부대시설도 그냥저냥 주변관광지도 별로없고 워터파크패키지아니면 또 갈거같지는않아요,3.0,0
2021.08.28,87807,plu**,"침구도 좋고 포근하게 쉬다왔어요 
아무래도 오래된동이라 화장실이 좀 아쉬웠지만 
대체적으로 깔끔했어요! 
다음엔 이스트 가보려구요!",4.0,0
2020.09.29,87807,tin**,"방이 3개라 너무 편했어요 조식두 맛있어서 애들하고 잘 먹었어요
앞에 큰 잔디밭에서 맘껏 뛰어놀았네요
주차장하고 로비하고 좀 멀어서 그건 불편했어요~",4.3,0
2019.08.19,87807,ghw**,"12시 방배정 받아서 짐올리고 실컷수영하고 잘놀다왔습니다.
다만 오락시설은 비해적으며 주변 음식점이 많지않네요  그래도만족합니다^^",4.0,0
2018.12.28,87807,eld**,"거실에 앉아 있을때 주방과 화장실 배관쪽에서
 다른객실에서 물쓰는 소리같은게 아주 거칠게
TV보는데 볼륨을 높여도 겉이들려 방해가 될 정도로 pm9~am1시까지 
또는 아침시간에도  아주 듣기 싫은 쇠 소리로
크게 들려 스트레스 많이 받았습니다.",3.3,0
2018.08.11,87807,cpp**,"침구깨끗하고 방상태도 좋았어요
근데 편의시설이부족해 밤에 아이들과놀게 없더라구요~~ㅎㅎ
이부분만조금 아쉬웠고 다음에도 다시 방문할것같아요",4.3,0
2018.02.21,87807,yun**,"객실 전체적으고 깨끗하고 직원들도 친절하였습니다. 
조금 아쉬웠던 점은 편의시설이 조금 부족해서 차를 타고 밖으로 나갔다 와야하는 점은 개선되어야 할 것 같네요.",4.0,0
2023.05.28,87807,eri**,"조용하니 좋았는데요 주변 밭에 거름을 뿌렸는지 냄새가 너무나서 힘들었어요ㅠㅠ
다른시설이나 그런것들은 좋았어요",3.8,0
2023.03.01,87807,mkk**,조금 외진곳인데 다른데 이동하지 않더라도 어느정도는 즐길거리가 있어서 괜찮은 편이고 취사가 가능하지만 집게등  취사도구가 조금 더 비치되었으면합니다.,3.8,0
2023.01.15,87807,blu**,"청소 상태가 너무 심했어요.
모든 침구에 머리카락 먼지 너무 심했고요~~화장실과 방바닥 먼지 그대로있고,
주방용품도 체크 안하신거 같아요.ㅜ.ㅜ
완전 실망입니다.  돈이 아까워요.",2.8,0
2022.08.06,87807,ksi**,"침구는 깨끗했으나, 화장실 벽에 곰팡이가 많았어요..
그래도 아이들과 물놀이겸 숙박했는데 잘놀다왔어요.
휴지나 수건교체 요청했는데 빠르게 해결해주셨어요.",3.8,0
2022.08.04,87807,yoo**,다양한 즐길거리가 있어서 즐겁게 보내다 왔어요. 사람이 너무 많아서 워터파크나 저녁식사 이용이 어려웠는데 다음엔 비수기때 가봐야겠어요~,3.8,0
2020.12.12,87807,bal**,"시설이나 직원들은 서비스는 좋았지만 워크샵을 한 단체가 진행중이었고,  행사후 객실에서 이뤄진 뒷풀이로 고성 등 소란스러워 잠을 이루지못했습니다.",3.8,0
2019.08.20,87807,kth**,"건물은 오래되었지만 침구나 청소상태는 괜찮았어요
여행을 좋아해서 많이다니는데 수건을 돈 받는 리조트는
처음이네요 처음에 5장있어서 물놀이 후 다 쓰고 
요구했는데 한장에 500원이라 하네요 참고하세요",2.8,0
2018.09.05,87807,dio**,건물자체도 오래되기도 했고 청소는 쇼파에 과자부시러기들이 딱 보여서 기분이 별로였고 시스템 에어컨도 오래되서 퀴퀴한냄새가 났어요.. 새로생긴 청송리조트 갔다와서 그런지..더 비교가 많이됬어요 침구는 푹신하고 괜찮았어요,2.8,0
2018.08.29,87807,jeo**,부대시설이 너무 없어서 심심해요. 오션파크 갔다가 자고오는건 좋은데 오락실이라도 있었음 좋겠어요. 침구도 깨끗하고 시설은 양호해요.,3.8,0
2018.08.02,87807,mis**,"고기누린내가 좀 심하게 났지만 그거말고는 괜찮았어요
아. 전자레인지가 방안에 없어서 애기밥먹일때 좀 불편하더라구요^^
직원들은 친절하고 좋았어요",3.5,0
2018.06.19,87807,min**,"전반적으로 깨끗하고 괜찮았지만
애들있는 집은 워터파크때문에
가볼만 합니다.
주변은 산책로도 없어 아쉬움
그냥 콘도에서 쉬고 오는건 좋음",3.8,0
2017.10.20,87807,ito**,너무 지저분하고 테딘이랑 대명이랑 아직 일이 해결이 안됐는지 라운지는 어수선하고 편의점 치킨집등 가게는 다 문닫았어요 미리 공지를 해주셔야지 다 있는것처럼 하고 갔더니 하나도없고 리조트밖 건너편 편의점 이용하라고하네요. 방은 오래된걸 떠나서 머리카락 천지입니다 청소해달라고 했네요 티비다이 뒤쪽은...청소 아예 안하나보더라고요 다시는 가기 싫으네요,2.8,0
2023.08.19,87807,min**,가족단위로  묵기좋아요,4.8,0
2023.04.19,87807,j-w**,"층간소음이 무슨 전쟁나는줄ㅡ 
그것빼곤 직원  룸  모두다ㅡ너무만족했습니다.
나중엔 꼭대기층으로달라고해야겠어요",4.8,0
2023.02.26,87807,010**,"아이랑 가기에는 전반적으로 가성비 좋았습니다.
바닥 청소는 조금 더 신경써주시면 좋을거같아요!",4.5,0
2022.04.26,87807,ipp**,"4인 가족이 쓰기에 좁지 않고 시설도 깨끗하며 좋았습니다
직원분들께서 안내도 잘해주셨고 전반적으로 만족스러웠습니다",5.0,0
2022.02.06,87807,wit**,서관 이용했는데 객실 리모델링이 시급해보입니다... 동관 이용 추천해요... 다른 부대시설은 만족스러웠어요.,4.5,0
2022.01.14,87807,mga**,신축 건물이라 깔끔하고 편했습니다. 방도 크고 호텔 안에 편의시설도 다양하게 있어서 좋았어요~~ 잘 쉬다 갑니다^^,4.8,0
2021.10.12,87807,ymy**,룸컨디션 좋고 주차장과 엘리베이터가 편했어요. 놀거리도 좋았고 호텔주변으로  산책하기도 좋고 식당도 오션어드벤쳐도 좋았습니다,5.0,0
2021.09.25,87807,sim**,다 괜찮았는데 휴일 조식은 전쟁터같았어요 줄서서 30분이상 기다리는데 미리 공지해줬음 조식 미포함으로 갔을꺼엥ᆢㄷ,5.0,0
2021.09.21,87807,ami**,"지난번엔 오션어드벤처만 왔는데 이번에는 숙박도 했어요~ 정말 잘한선택^^
6살 어린이 최애 휴가 장소에요",5.0,0
2020.11.16,87807,inb**,최근에 리모델링 해서 그런지 너무 깔끔하고 좋았어요. 직원분들도 굉장히 친절했고 전체적으로 너무 만족했습니다^^,5.0,0
2020.08.27,87807,lyj**,전체적으로 깨끗하고 서울에서 가까워서 가족여행으로 너무 좋았어요 생각보다 스위트룸이 작은편이었지만 청결하고 좋았어요,4.5,0
2018.09.01,87807,yuj**,"너무 너무 맘에 들어요.
다음번엔 엄마랑 자매들 모두 데리고와서
오션파크랑 온천 사우나
꼭 이용해보고 싶어요",5.0,0
2018.08.17,87807,jas**,"전체적으로 모든것이 양호했어요
오션파크랑 접근성 짱이구요
고속도로 옆이라 더 가깝게 느껴졌어요",4.5,0
2018.03.01,87807,goh**,"정말리조트중최악이었어요.다른직원분들은 친절하셨는데 조식뷔페에서 아침부터 밥먹다가 젓가락에 손이 찔려서 피가나서 기분이상했는데 팀장이라는사람이 잘못했다고 사과는 하지않고 연고더드릴까요?하고 얘기해서 더 화가났어요.여러사람들이먹는 식기류가 오래되면 교체해야 정상아닌가요?
 고객들을 위한 운영을 제대로했음좋겠네요.제대로된사과라도 들었음화가덜 났을거예요.아래직원들은 제대로 사과하는데 팀장이라는사람이 제대로 열받게하네요ㅠㅠ",2.0,0
2018.01.30,87807,son**,지난번에갔던곳이너무안좋아서걱정했는데너무잘지내고왔네요깨끗하고편안한룸과친절한직원의응대만족합니다다음에도이용하려고요,5.0,0
2023.04.04,87807,ksj**,워터파크를 이용 못해서 조금아쉬긴했는데 아이들과 대신 독립기념관 견학은로 대신해서 좋았습니다,4.0,0
2021.08.24,87807,zhz**,"급으로 떠났던 근교여행인데 잘쉬다왔어요.
밤에는 리조트앞에 공원이있어서 한여름밤에 음악들으며 산책도하고 좋았네요.",4.0,0
2021.07.23,87807,jmj**,"커텐에서 오래된 냄새가 났지만 괜찮았어요
하지만 주변에 너무 아무것도 없다는건 함정
덕분에 푸욱 쉬다 왔어요~",4.0,0
2020.08.24,87807,b19**,몇번 다녀왔던 소노벨~세면대 물이 잘 안내려갔던거 빼고는 다좋았어요~조식도 맛있고 친절하시고,4.3,0
2020.07.10,87807,bba**,직원들의 친절은 기대하시면 안될거 같고 저렴한 가격에 하루 잘 보냈어요 바닥은 양말이 까맣게 되더라구요 그래도 침구가 깨끗해서 다행이었어요,3.3,0
2019.02.20,87807,bib**,욕실이나 이런 부분이 다른 곳의 대명리조트보다는 청결면이나 좀 떨어졌지만 저렴함과 직원의 친절함에 한 표 드림,4.0,0
2018.10.17,87807,rra**,"아이와 천안독립기념관에 가는 김에 천안대명에 얘악을 했네여.
대체적으로 만족스러웠습니다.^^",4.0,0
2018.10.08,87807,jin**,"화장실에서  냄새가 너무 났어요ㅠㅠ
그래서..짜증...
데스크분들은
엄청 친절하시구요.
주변에 할것이 너무 없고.
식당도없고
리조트만 덜렁ㅡㅡ",3.0,0
2017.12.05,87807,out**,가격대비 무난. 단 주중이라 조식 단순 한식. 수영장 오후 5시30분 까지. 이건 좀 개선해야 할 일인듯 싶어오,4.0,0
2023.05.31,87807,pla**,친절하고 조석식맛있었어요 워터파크도 키즈카페도 아이가 좋아했어요,3.8,1
2023.01.20,87807,whi**,"층간소음이 너무 심해 아 집이 좋구나라고 생각하게 된 여행이었습니다 
사우나는 컨디션이 좋았고 직원들이 친절했습니다",3.5,0
2023.01.02,87807,vet**,"주변에서 이상한 음악이 하루종일 흘러나옴 
방은 너무 더워서 문열고 잠 
잠자리 불편해서 2박인데 1박만 하고 집에옴",3.8,1
2022.07.05,87807,jun**,엄마가 친구들이랑 놀러가신다고 해서 예약해드렸는데 방청소가 하나도 안돼있다고 하시더라구요. 쓰레기통에 쓰레기가 그대로 있었다고.. 가실 분은 미리 룸컨디션 체크해보고 가세요.,2.8,0
2021.02.24,87807,ide**,"비교적 괜찮아요. 
다만 공사중이라는 점, 층간소음(배관소은)이 커서 예민한 사람은 숙면이 쉽지 않아요.",3.8,0
2020.12.11,87807,mkc**,"방에온도가  21도 나올때쯤  약간온기  사용하지 않은방
배정한거 같음. 고객을 감안 미리 방온도를 첵크 관리 했
으면 합니다.",2.5,0
2020.07.28,87807,ayz**,"룸컨디션이 별로 였어요.
욕실곰팡이에..바닥먼지에..씽크대얼룩..ㅠ
리조트안의 식음료시설이나
근처 식당이 부족해서 아쉬웠어요~
워터파크는 나름 만족해요~",2.8,0
2019.07.27,87807,wei**,5인실에 수건을 적게 주고 추가요청시 돈을 받은건 조금 그르네요. 비용에 서비스차지가 들어가있을텐데...,3.8,0
2019.07.18,87807,alt**,"청소가 제대로 안되어 있었어요~
냉장고에는 앞시람들이 놓고간 음식물 그대로 있고 
바닥에 머리카락 천지였고...
제가 했어요..
물티슈로...
콘도지만 대명인데..
실망입니다~~",2.8,0
2019.02.21,87807,yve**,"복도며 윗층이며 엄청 시끄러워요
거실쪽은 샷시 닫혔는데도 웃풍이 있어 바람이 솔솔 들어오구요

그외엔 괜찮은듯요",3.8,0
2018.01.23,87807,shi**,아이들 데리고 가기 딱입니다.. 주변 먹거리가 없어 싸가지고 가세요..바로앞 식당 겁나 비쌉니다. 룸상태는 좀 낡았지만 지낼만합니다.,2.8,0
2023.07.29,87807,sto**,역시 소노 그룹 숙소라서 전반적으로 만족스러웠습니다.,5.0,0
2023.06.21,87807,his**,아이들이랑 너무 재미있게 놀고왔습니다,5.0,0
2023.06.21,87807,mus**,"잘 쉬고 잘 놀고 옵니다
다음에 또 갑니다",5.0,0
2023.06.07,87807,dan**,호텔도 깨끗하고 워터파크도 너무너무 좋았어요,5.0,0
2023.06.02,87807,wls**,룸컨디션도 깨끗하고 편하게 쉬다왔어요,5.0,0
2023.05.08,87807,you**,중앙난방인지 각 객실에서 방바닥 보일러 조절을 할수없는 점 빼곤  다 괜찮았어요.,5.0,0
2023.04.23,87807,mus**,"오션 어드벤처 레전드히어로 키즈카페 
아이들과 즐거운 시간 보내고 왔어요",5.0,0
2023.04.10,87807,hye**,"방사이즈도 적당하고 소노벨 여러군데 가봤지만 
천안 도 좋았어요",5.0,0
2022.07.27,87807,eil**,침구도 깨끗하고 워터파크도 넘 좋았어요 단 요금이 비쌌던점이 아쉬웠어요,5.0,0
2022.04.02,87807,ale**,"늘 좋습니다. 다만, 이번에 화장실 냄새가 조금 심했어요.",5.0,0
2021.12.21,87807,ora**,직원분들도 친절하시고 일단 아이들과 지내기에 좋은 곳이었어요^^,4.8,0
2021.11.24,87807,jun**,이스트동 패밀리 룸에서 눈내리는 설경도 보고 좋은추억 만들고갑니다,4.5,0
2021.09.25,87807,aat**,숙박시설 좋았습니다 오래되었지만 리모델링 되어서 좋습니다!,5.0,0
2021.06.19,87807,xiu**,"여러가지면에서 만족한 가족여행이였어요~
2박3일이 이렇게 짧을줄 몰랐네요.",4.8,0
2020.10.06,87807,aab**,전체적으로 깨끗해서좋았어요 룸도 넓고 발코니도넓어서 물놀이하고 옷말리기도적합했습니다^^,4.5,0
2020.08.20,87807,j71**,"넘 좋은가격에 진짜 잼나게 즐기고 왔어요^^

생각보다 더 좋았던 여행이네요^^",5.0,0
2019.08.18,87807,ljs**,"전반적으로 직원들도
친절했고 침구도 깨끗해서
좋았습니다",4.8,0
2019.04.15,87807,kim**,"저녁식사가 별로 였어요
치킨집 한마리 가격이 너무 고가였어요",4.8,0
2019.04.07,87807,kss**,"깔끔하고 쾌적하였습니다.
직원이 친절하게 방을 잘 배정해 주었습니다.",5.0,0
2019.02.27,87807,cro**,"밤에 좀 추워요 웃풍도 심하고 
나머지는 다 괜찮았네요",4.5,0
2018.12.27,87807,kwa**,깨끗하고 따뜻하고 너무좋았어요 불편사항얘기하니 바로처리도해주시니 좋았습니다,5.0,0
2018.12.26,87807,woo**,객실 도배나 집기가 깨끗해서 아이들과 편안하게 지내고 왔습니다.,4.5,0
2018.10.05,87807,sas**,"고속도로에서  가까워   너무 좋았고
직원들도 친절했습니다",4.5,0
2018.08.01,87807,wan**,"재방문이었는데 여전히 조리도구(집게)가 없어서 애먹었네요
나머지는 다 만족입니다^^",4.8,0
2018.07.23,87807,dwr**,"아주만족스럽습니다
다음에 또  가자고 약속하고 집으로 고고씽 합니다~",5.0,0
2018.06.10,87807,won**,애들이 가서 물놀이하기 딱좋은 곳이었어요~시설도 깨끗하고요,5.0,0
2018.03.05,87807,dam**,"침대가 편하고 청소상태가 깔끔햇으나
식기류 위생상태는 별로 였어요",4.8,0
2018.01.31,87807,sen**,"전반적으로 시설이 별로예여 ㅠ
화장실 잠금장치도 빠져있고
이불도 머리카락등 많은 개선이 필요
직원들도 그리 친절하지도 않고 ㅠㅠ",2.0,0
2017.12.31,87807,nan**,깨끗하고 편의 시설 이용 용이하고 좋았습니다. 다음엔 가족들 데리고 가야겠습니다. ,4.5,0
2023.08.29,87807,ehd**,깨끗하고재미게놀다가왔습니다번창하세요,3.0,0
2023.05.29,87807,ing**,좋아요 좋아요 좋아요 좋아요,4.3,0
2023.04.13,87807,dae**,룸컨디션은 좋았구요. 부대시설이 약간 미흡했어요. 조식은 괜찮았어요,4.3,0
2021.11.16,87807,ppa**,"5살 아이와 수영하며 놀기 좋았어요.
조식도 맛있었어요.
재방문 예정입니다",4.3,0
2021.10.27,87807,puk**,일욜 아침에 갑자기 물이 안나와서 못씻고 나왔네요 너무 당황스러웠습니다,4.0,0
2021.06.19,87807,you**,"호텔 프론트 직원분들은 너무 친절했는데
부대시설 직원분들이 너무 불친절했어요.",4.0,0
2020.12.14,87807,7ys**,"문 열었을때 살짝 방 특유의 냄새가 있긴 했는데 그래도 침구 깨끗했고 잘 놀구 왔어요
",4.3,0
2020.08.26,87807,sw6**,"야외 수영장이 파도풀만 이용할수 있어 좀 아쉬웠지만...
나름 잘 놀았습니다.",4.0,0
2020.08.14,87807,i76**,"리조트 근처에 뭐가 너무 없는게 좀 그러지만 
대체적으로 깨끗하고 워터파크도 좋았습니다.
특히 조식이 가격대비 젛았습니다!!",3.0,0
2019.08.04,87807,dur**,가족들과 함께하기에 좋았어요. 천안여행 잘하고 왔습니다.,4.3,0
2019.06.03,87807,cis**,"두번째가는데깔끔하고좋았습니다
다만직원이키를잘못줘서왔다갔다좀짜증났네요",4.0,0
2019.02.10,87807,smi**,깔끔하고 좋았어요~다만 식당이 좀더 많았으면 좋겠어요.,4.0,0
2018.10.08,87807,jmj**,"초등학생 아이들과 즐겁게 놀다왔어요^^
생각보다 더 깨끗했고  가족여행으로 강추합니다",4.3,0
2018.09.14,87807,ksm**,끝까지 책임지고 편안하게 쉬도록 배려해주셔서 감사했어요!,4.3,0
2018.07.04,87807,ysm**,괜찮았어요ㅎ스파하러갔는데...오션파크이용해야 스파랑 사우나이용할수있다고해서 못하고왔네요ㅜㅠ,3.3,0
2018.07.01,87807,gga**,물놀이후 이동경로가 짧아 숙소에서 씻을 수 있고 리조트도 깨끗하고 좋았어요.,4.0,0
2018.06.05,87807,ktw**,괜찮았습니다. 다만 안내데스크가 조금 불친절한거 같아요,4.0,0
2018.05.20,87807,wow**,위치도 괜찮고 수영장도 가깝고 가격대비 만족할만한 시설이에요,4.3,0
2018.04.25,87807,ipl**,좀 오래된감이 있고 주변에 할게 없네요. 그래두 생각보다 깨끗하네요! 할인가 아니면 더이상 갈 일이 없을 거 같기도 하네요,3.3,0
2022.04.26,87807,rhd**,직원분들이 친절하시고 침구가 좋았어요 잠잘자고 잘쉬다왔어요,3.8,0
2021.03.27,87807,bjj**,치ㅁ대가 쿨렁거리고 아직도 공사중이라 어수선한 느낌이며 지상주차장이 미비되어 아쉬었음,3.8,0
2021.03.11,87807,hyu**,"리뉴얼해서 전체적으로 깔끔했어요
주차장 찾는게 좀 어려웠습니다.",3.8,0
2020.12.30,87807,qhr**,바닥청소가 약간 더러웠어요ㅠㅠㅠ 나머지는 다 좋았어용!!,3.5,0
2019.08.07,87807,tlm**,"커튼이 너무너무 더러웠습니다 
베란다 창틀에 바퀴벌레 죽은것도 있구요 
청결을 신경쓰셨으면 좋겠습니다",2.5,0
2019.08.06,87807,jkh**,객실컨디션 나쁘지 않았지만 전체적으로 리뉴얼 해야겠어요,3.5,0
2019.07.17,87807,rod**,5인실이엇는데수건이두개잇었어요프론트에요청해서받앗는데 준비가좀덜된것같았어요,3.5,0
2018.09.27,87807,lif**,시설등 괜찮은데 워터파크이용 외에는 주변에 별건없네요.,3.8,0
2018.08.29,87807,ndb**,"깨끗하고 정돈되었다는 생각은 그닥 일듭니다만
편하게 쉬었다 왔습니다",3.5,0
2017.10.28,87807,ost**,청소가 제대로 안했나봐요~~~~~냉장고에  먹던술이랑 초콜릿 종이가 그대로 있었음,3.5,0
2023.03.03,87807,jws**,만족스러운 여행이었습니다,5.0,0
2023.02.23,87807,msn**,급 예약했는데 아이랑 가기 괜찮네요,4.5,0
2023.01.16,87807,529**,주방도 깔끔하고 오션어드벤처도 잘 놀았어요,4.5,0
2022.12.31,87807,smi**,"넓고 깨끗하고 좋았어요!!
소파는 좀......",5.0,0
2022.12.23,87807,bla**,침구가 포근하고 깔끔해요,4.8,0
2022.12.13,87807,hjh**,애들이랑 가기좋아요 가족여행추천,5.0,0
2022.11.10,87807,jk1**,편하면서도 즐거웠어요,4.8,0
2022.07.05,87807,xna**,가족여행으로 오랜만에좋았습니당,5.0,0
2022.03.26,87807,pjk**,"항상 이용하는곳 모든것이 좋아요. 특히, 조식...",4.5,0
2022.02.06,87807,qkr**,방이 겁나게 넓어요 부대시설도 좋고,5.0,0
2021.12.08,87807,xiu**,조용한 방에서 아이들과 잘 있다가요.,4.5,0
2021.12.05,87807,ace**,깨끗하고 좋은데 전체적으로 방이 좀 작음,4.8,0
2021.11.21,87807,hyu**,좋았어요~~~~~~~~,5.0,0
2021.11.15,87807,neo**,방도 깨끗하고 직원들도 친절해요,5.0,0
2021.11.13,87807,kss**,직원들이 친절하고 방이 깔끔하며 조식이 좋았어요,5.0,0
2021.10.17,87807,woo**,깔끔하고 가성비 갑이네요,4.8,0
2021.07.14,87807,ter**,쾌적하고 깨끗하게 잘쉬다왔어요,5.0,0
2021.06.29,87807,kss**,깨끗하고 조식이 좋았어요,5.0,0
2021.06.29,87807,kss**,너무 깨끗하고 아침 조식이 좋았어요,5.0,0
2021.04.29,87807,kss**,침구류등 깨끗해서 좋았어요,5.0,0
2021.04.14,87807,hyu**,항상좋네요~~~~~~,5.0,0
2021.04.04,87807,rdm**,시설이 깨끗하고 좋았습니다!!,5.0,0
2021.03.01,87807,ths**,조아여오오오오오오오ㅗㅇ오오옹 무료업그레이드 짱,4.5,0
2021.02.23,87807,yak**,깔끔한편이에요~~^^,5.0,0
2021.02.13,87807,sou**,가ㄴ만에 내려갔는데 좋았습니다,5.0,0
2021.02.10,87807,g_h**,너무 깔끔하고 서비스도 좋았어요,4.8,0
2021.02.05,87807,yon**,"청소상태도 좋구요
와인서비스도
좋았어요",5.0,0
2021.01.31,87807,cbw**,"조용하고 좋았어요
깨큿하고요",5.0,0
2021.01.27,87807,wwa**,깨끗하고 직원분들이 친절해서 좋아요,4.5,0
2021.01.20,87807,min**,깨끗하고~~ 직원분들이 친절하고 좋았습니다!,4.5,0
2021.01.15,87807,tre**,만족 위치가좋아요ㅎ,5.0,0
2021.01.05,87807,sou**,가ㅁ사합니다 많이. ,5.0,0
2020.12.29,87807,wjd**,깨끗하고 따뜻하고 다 좋았어요!!!,4.5,0
2020.12.23,87807,kks**,다시 한번.  가볼예정니다,4.8,0
2020.11.17,87807,blu**,뷰도 좋네요. 주차장 접근성은 별로예요,4.8,0
2020.11.01,87807,a24**,조ㅎ아요 재방문 의사있음,4.8,0
2020.10.29,87807,seo**,너무 좋았습니다 감사해요,5.0,0
2020.09.18,87807,sjc**,깨끗하고 쾌적했어요,5.0,0
2020.09.01,87807,joo**,침구 굿  청결 굿  직원들 굿,5.0,0
2020.08.13,87807,kan**,좋아요 너무 좋아요^_^,5.0,0
2020.08.03,87807,dio**,수영 음식 숙박 모두 만족스러웠어요^^,5.0,0
2020.07.31,87807,hye**,"방도 깨끗 
조식 굿 
수영장 굿 
만족합니다~^^",5.0,0
2020.07.24,87807,sjc**,좋아요 좋아요 좋아요,5.0,0
2020.07.17,87807,sjc**,다음에도 이용할꺼에요.,5.0,0
2020.07.07,87807,sjc**,깨끗하고 편하게 잘잤어요,5.0,0
2020.07.02,87807,sjc**,자주이용합니다. 깨끗해요,5.0,0
2020.06.19,87807,sjc**,깨끗하고 조용했어요,5.0,0
2020.06.11,87807,kwa**,너무깨끗하고 좋았어요,5.0,0
2020.06.05,87807,sjc**,계속이용할꺼에요. .,5.0,0
2019.08.14,87807,ymh**,아주 좋았습니다 감사합니다,5.0,0
2019.08.11,87807,002**,거리 가깝고 좋은여행이었습니다,4.8,0
2019.08.04,87807,tta**,너무친절하고 깨끗했어요,5.0,0
2019.07.28,87807,pua**,침구도 깨끗 했어요~,5.0,0
2019.07.24,87807,rhd**,키즈카페가 있었으면 더 좋을것같아요.,4.8,0
2019.07.12,87807,jjd**,깨끗하고 편의시설 좋아요,5.0,0
2019.07.09,87807,ona**,좋습니다......,5.0,0
2019.05.27,87807,hn3**,너무좋앗어용ㅎㅎㅎㅎ,5.0,0
2019.04.14,87807,jhl**,가족 여행으로 만족스럽게 잘 놀다 왔습니다.,5.0,0
2019.03.18,87807,sik**,자주가는곳이라  편하고 좋아요 ~~^^,5.0,0
2019.02.19,87807,us0**,"너무 좋았습니다!
",5.0,0
2019.02.05,87807,sup**,깨끗하고 좋은데 부대시설이 넘 비싸요,5.0,0
2019.01.05,87807,poo**,방 깨끗하고..오션파크도 춥지않고 좋았어요~^^,4.5,0
2019.01.02,87807,ikf**,"따뜻한 방,포근한 침구 좋았어요^^",4.5,0
2018.12.29,87807,dre**,"시설도 좋고 편히  푹 쉬구왔네요.
또 가고싶어요!",4.5,0
2018.12.06,87807,pjm**,"좋았으나, 온천이 추었어요",5.0,0
2018.11.26,87807,sha**,대명다운곳입니다~~,4.8,0
2018.11.12,87807,kwa**,청결하고 친절하게 잘대해주셨어요,5.0,0
2018.10.12,87807,car**,치ㅁ구가깨끗해서좋았습니다,5.0,0
2018.10.08,87807,lik**,"좋았어요 조용하고 깨끗했어요
잘쉬가 갑니당",5.0,0
2018.10.01,87807,kwa**,편하고 너무좋았어요,5.0,0
2018.09.18,87807,cci**,깨끗하고 친절하고ᆢ만족스러웠습니다^^,4.5,0
2018.09.06,87807,rkd**,짱짱 ㅎㅎㅎㅎㅎ호홓,5.0,0
2018.09.03,87807,bch**,방이 넓고 아주 좋았어요,4.8,0
2018.08.28,87807,il-**,너무좋았어요 베리붓,5.0,0
2018.08.27,87807,fai**,방이 깨끗하고 넓었어요!,4.8,0
2018.08.17,87807,lov**,좋은 리조트!  더욱 발전하세요!,4.5,0
2018.08.03,87807,hj9**,키즈룸으로 이용했어요~너무 좋았네요~,5.0,0
2018.08.01,87807,rlf**,방도좋고 즐거운시간이었습니다,5.0,0
2018.07.20,87807,yeb**,대체로 만족했습니다.,4.5,0
2018.07.17,87807,yul**,"너무 좋습니다 
다만 바베큐장이 있었음 좋았을것같네요",4.5,0
2018.06.27,87807,gsw**,전체적으로 만족합니다.,5.0,0
